Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1034,10dORHV,1034,2014-02-26 00:00:00,,,,16.91,,,stockpx,1034,2014-02-26 00:00:00,,,,516.73,,,HVStrategy,1034,735290.0,RSI,1034,35.93884639962269,LRSI,1034,0.0,TSI,1034,-18.876749933710784,Broker,1034,100175.20000000001,100175.20000000001,BuySell,1034,,,BuySell,1034,,,DataTrades,1034,,
1035,10dORHV,1035,2014-02-27 00:00:00,,,,17.2,,,stockpx,1035,2014-02-27 00:00:00,,,,527.64,,,HVStrategy,1035,735291.0,RSI,1035,36.72319208167614,LRSI,1035,0.0,TSI,1035,-19.998275037437754,Broker,1035,100175.20000000001,100175.20000000001,BuySell,1035,,,BuySell,1035,,,DataTrades,1035,,
1036,10dORHV,1036,2014-02-28 00:00:00,,,,16.93,,,stockpx,1036,2014-02-28 00:00:00,,,,526.44,,,HVStrategy,1036,735292.0,RSI,1036,36.27783884617624,LRSI,1036,0.0,TSI,1036,-21.0626485667181,Broker,1036,100175.20000000001,100175.20000000001,BuySell,1036,,,BuySell,1036,,,DataTrades,1036,,
1037,10dORHV,1037,2014-03-03 00:00:00,,,,17.5,,,stockpx,1037,2014-03-03 00:00:00,,,,527.74,,,HVStrategy,1037,735295.0,RSI,1037,37.98761171052945,LRSI,1037,0.10869717760154028,TSI,1037,-21.563049651867235,Broker,1037,100175.20000000001,100175.20000000001,BuySell,1037,,,BuySell,1037,,,DataTrades,1037,,
1038,10dORHV,1038,2014-03-04 00:00:00,,,,18.03,,,stockpx,1038,2014-03-04 00:00:00,,,,530.91,,,HVStrategy,1038,735296.0,RSI,1038,39.610159523052666,LRSI,1038,0.273960451963095,TSI,1038,-21.600302599876667,Broker,1038,100175.20000000001,100175.20000000001,BuySell,1038,,,BuySell,1038,,,DataTrades,1038,,
1039,10dORHV,1039,2014-03-05 00:00:00,,,,17.06,,,stockpx,1039,2014-03-05 00:00:00,,,,532.82,,,HVStrategy,1039,735297.0,RSI,1039,37.66762888831583,LRSI,1039,0.28186599848169663,TSI,1039,-22.106279601494826,Broker,1039,100175.20000000001,100175.20000000001,BuySell,1039,,,BuySell,1039,,,DataTrades,1039,,
1040,10dORHV,1040,2014-03-06 00:00:00,,,,16.72,,,stockpx,1040,2014-03-06 00:00:00,,,,530.9,,,HVStrategy,1040,735298.0,RSI,1040,36.98299989431625,LRSI,1040,0.3657572948287948,TSI,1040,-22.70856689515042,Broker,1040,100175.20000000001,100175.20000000001,BuySell,1040,,,BuySell,1040,,,DataTrades,1040,,
1041,10dORHV,1041,2014-03-07 00:00:00,,,,15.94,,,stockpx,1041,2014-03-07 00:00:00,,,,528.99,,,HVStrategy,1041,735299.0,RSI,1041,35.3936737872572,LRSI,1041,0.30378849369691474,TSI,1041,-23.627658285726564,Broker,1041,100175.20000000001,100175.20000000001,BuySell,1041,,,BuySell,1041,,,DataTrades,1041,,
1042,10dORHV,1042,2014-03-10 00:00:00,,,,15.74,,,stockpx,1042,2014-03-10 00:00:00,,,,531.11,,,HVStrategy,1042,735302.0,RSI,1042,34.978592374822526,LRSI,1042,0.2799562861753651,TSI,1042,-24.520525335779627,Broker,1042,100175.20000000001,100175.20000000001,BuySell,1042,,,BuySell,1042,,,DataTrades,1042,,
1043,10dORHV,1043,2014-03-11 00:00:00,,,,15.21,,,stockpx,1043,2014-03-11 00:00:00,,,,535.46,,,HVStrategy,1043,735303.0,RSI,1043,33.845818509489035,LRSI,1043,0.11662836316464982,TSI,1043,-25.578472098682713,Broker,1043,100175.20000000001,100175.20000000001,BuySell,1043,,,BuySell,1043,,,DataTrades,1043,,
1044,10dORHV,1044,2014-03-12 00:00:00,,,,14.12,,,stockpx,1044,2014-03-12 00:00:00,,,,535.51,,,HVStrategy,1044,735304.0,RSI,1044,31.580665801605633,LRSI,1044,0.0,TSI,1044,-27.09651168944879,Broker,1044,100175.20000000001,100175.20000000001,BuySell,1044,,,BuySell,1044,,,DataTrades,1044,,
1045,10dORHV,1045,2014-03-13 00:00:00,,,,14.09,,,stockpx,1045,2014-03-13 00:00:00,,,,530.57,,,HVStrategy,1045,735305.0,RSI,1045,31.518143848272217,LRSI,1045,0.0,TSI,1045,-28.411913510050475,Broker,1045,100175.20000000001,100175.20000000001,BuySell,1045,,,BuySell,1045,,,DataTrades,1045,,
1046,10dORHV,1046,2014-03-14 00:00:00,,,,14.12,,,stockpx,1046,2014-03-14 00:00:00,,,,525.24,,,HVStrategy,1046,735306.0,RSI,1046,31.66383947426307,LRSI,1046,0.0,TSI,1046,-29.51443780904512,Broker,1046,100175.20000000001,100175.20000000001,BuySell,1046,,,BuySell,1046,,,DataTrades,1046,,
1047,10dORHV,1047,2014-03-17 00:00:00,,,,13.24,,,stockpx,1047,2014-03-17 00:00:00,,,,527.18,,,HVStrategy,1047,735309.0,RSI,1047,29.66980878140292,LRSI,1047,0.0,TSI,1047,-30.997743324961096,Broker,1047,100175.20000000001,100175.20000000001,BuySell,1047,,,BuySell,1047,,,DataTrades,1047,,
1048,10dORHV,1048,2014-03-18 00:00:00,,,,12.95,,,stockpx,1048,2014-03-18 00:00:00,,,,531.17,,,HVStrategy,1048,735310.0,RSI,1048,29.021198809753727,LRSI,1048,0.0,TSI,1048,-32.452723704345296,Broker,1048,100162.25000000001,100175.20000000001,BuySell,1048,12.95,,BuySell,1048,,,DataTrades,1048,,
1049,10dORHV,1049,2014-03-19 00:00:00,,,,13.26,,,stockpx,1049,2014-03-19 00:00:00,,,,530.4,,,HVStrategy,1049,735311.0,RSI,1049,30.763613980666094,LRSI,1049,0.0,TSI,1049,-33.32287411296047,Broker,1049,100162.25000000001,100175.51000000001,BuySell,1049,,,BuySell,1049,,,DataTrades,1049,,
1050,10dORHV,1050,2014-03-20 00:00:00,,,,13.36,,,stockpx,1050,2014-03-20 00:00:00,,,,528.55,,,HVStrategy,1050,735312.0,RSI,1050,31.34906749067892,LRSI,1050,0.0,TSI,1050,-33.94526060092814,Broker,1050,100162.25000000001,100175.61000000002,BuySell,1050,,,BuySell,1050,,,DataTrades,1050,,
1051,10dORHV,1051,2014-03-21 00:00:00,,,,14.56,,,stockpx,1051,2014-03-21 00:00:00,,,,527.52,,,HVStrategy,1051,735313.0,RSI,1051,38.111934688563814,LRSI,1051,0.21759549331510267,TSI,1051,-32.845101800270726,Broker,1051,100162.25000000001,100176.81000000001,BuySell,1051,,,BuySell,1051,,,DataTrades,1051,,
1052,10dORHV,1052,2014-03-24 00:00:00,,,,15.36,,,stockpx,1052,2014-03-24 00:00:00,,,,537.95,,,HVStrategy,1052,735316.0,RSI,1052,42.19989323691434,LRSI,1052,0.3781081012143269,TSI,1052,-30.792437659304145,Broker,1052,100162.25000000001,100177.61000000002,BuySell,1052,,,BuySell,1052,,,DataTrades,1052,,
1053,10dORHV,1053,2014-03-25 00:00:00,,,,15.1,,,stockpx,1053,2014-03-25 00:00:00,,,,544.83,,,HVStrategy,1053,735317.0,RSI,1053,41.2463226297728,LRSI,1053,0.47759838605537674,TSI,1053,-29.247912410691285,Broker,1053,100162.25000000001,100177.35000000002,BuySell,1053,,,BuySell,1053,,,DataTrades,1053,,
1054,10dORHV,1054,2014-03-26 00:00:00,,,,16.09,,,stockpx,1054,2014-03-26 00:00:00,,,,540.12,,,HVStrategy,1054,735318.0,RSI,1054,46.22872049134615,LRSI,1054,0.7681423133545591,TSI,1054,-26.50596560170118,Broker,1054,100178.34000000001,100178.34000000001,BuySell,1054,,16.09,BuySell,1054,,,DataTrades,1054,3.1400000000000006,
1055,10dORHV,1055,2014-03-27 00:00:00,,,,15.68,,,stockpx,1055,2014-03-27 00:00:00,,,,537.65,,,HVStrategy,1055,735319.0,RSI,1055,44.5440072842328,LRSI,1055,0.8651283369947496,TSI,1055,-24.551214693308392,Broker,1055,100178.34000000001,100178.34000000001,BuySell,1055,,,BuySell,1055,,,DataTrades,1055,,
1056,10dORHV,1056,2014-03-28 00:00:00,,,,15.19,,,stockpx,1056,2014-03-28 00:00:00,,,,535.4,,,HVStrategy,1056,735320.0,RSI,1056,42.54831587161833,LRSI,1056,1.0,TSI,1056,-23.348906933971424,Broker,1056,100178.34000000001,100178.34000000001,BuySell,1056,,,BuySell,1056,,,DataTrades,1056,,
1057,10dORHV,1057,2014-03-31 00:00:00,,,,14.85,,,stockpx,1057,2014-03-31 00:00:00,,,,538.21,,,HVStrategy,1057,735323.0,RSI,1057,41.16998853278452,LRSI,1057,0.8678864175349792,TSI,1057,-22.657863338567,Broker,1057,100178.34000000001,100178.34000000001,BuySell,1057,,,BuySell,1057,,,DataTrades,1057,,
1058,10dORHV,1058,2014-04-01 00:00:00,,,,14.89,,,stockpx,1058,2014-04-01 00:00:00,,,,540.1,,,HVStrategy,1058,735324.0,RSI,1058,41.410455747530754,LRSI,1058,0.8411170892769392,TSI,1058,-22.009624224387274,Broker,1058,100178.34000000001,100178.34000000001,BuySell,1058,,,BuySell,1058,,,DataTrades,1058,,
1059,10dORHV,1059,2014-04-02 00:00:00,,,,14.5,,,stockpx,1059,2014-04-02 00:00:00,,,,542.76,,,HVStrategy,1059,735325.0,RSI,1059,39.7063136386124,LRSI,1059,0.6730476350785571,TSI,1059,-21.861116154520115,Broker,1059,100178.34000000001,100178.34000000001,BuySell,1059,,,BuySell,1059,,,DataTrades,1059,,
1060,10dORHV,1060,2014-04-03 00:00:00,,,,14.29,,,stockpx,1060,2014-04-03 00:00:00,,,,539.46,,,HVStrategy,1060,735326.0,RSI,1060,38.78086429324796,LRSI,1060,0.46981220366813203,TSI,1060,-21.960515002427165,Broker,1060,100178.34000000001,100178.34000000001,BuySell,1060,,,BuySell,1060,,,DataTrades,1060,,
1061,10dORHV,1061,2014-04-04 00:00:00,,,,13.58,,,stockpx,1061,2014-04-04 00:00:00,,,,532.68,,,HVStrategy,1061,735327.0,RSI,1061,35.747255815073885,LRSI,1061,0.18433322618292108,TSI,1061,-22.83311701249006,Broker,1061,100178.34000000001,100178.34000000001,BuySell,1061,,,BuySell,1061,,,DataTrades,1061,,
1062,10dORHV,1062,2014-04-07 00:00:00,,,,16.43,,,stockpx,1062,2014-04-07 00:00:00,,,,527.07,,,HVStrategy,1062,735330.0,RSI,1062,51.98400754529675,LRSI,1062,0.5435304215644413,TSI,1062,-18.580967210966072,Broker,1062,100178.34000000001,100178.34000000001,BuySell,1062,,,BuySell,1062,,,DataTrades,1062,,
1063,10dORHV,1063,2014-04-08 00:00:00,,,,17.37,,,stockpx,1063,2014-04-08 00:00:00,,,,522.81,,,HVStrategy,1063,735331.0,RSI,1063,55.93886493087106,LRSI,1063,0.5669239992360139,TSI,1063,-13.672707557047545,Broker,1063,100178.34000000001,100178.34000000001,BuySell,1063,,,BuySell,1063,,,DataTrades,1063,,
1064,10dORHV,1064,2014-04-09 00:00:00,,,,17.06,,,stockpx,1064,2014-04-09 00:00:00,,,,529.42,,,HVStrategy,1064,735332.0,RSI,1064,54.349018605924904,LRSI,1064,0.6110383157506825,TSI,1064,-10.177000568896762,Broker,1064,100178.34000000001,100178.34000000001,BuySell,1064,,,BuySell,1064,,,DataTrades,1064,,
1065,10dORHV,1065,2014-04-10 00:00:00,,,,17.67,,,stockpx,1065,2014-04-10 00:00:00,,,,523.9,,,HVStrategy,1065,735333.0,RSI,1065,56.94227468688622,LRSI,1065,0.8481501353328591,TSI,1065,-6.4366485009158385,Broker,1065,100178.34000000001,100178.34000000001,BuySell,1065,,,BuySell,1065,,,DataTrades,1065,,
1066,10dORHV,1066,2014-04-11 00:00:00,,,,18.3,,,stockpx,1066,2014-04-11 00:00:00,,,,520.02,,,HVStrategy,1066,735334.0,RSI,1066,59.50106272366626,LRSI,1066,1.0,TSI,1066,-2.4893624317774177,Broker,1066,100178.34000000001,100178.34000000001,BuySell,1066,,,BuySell,1066,,,DataTrades,1066,,
1067,10dORHV,1067,2014-04-14 00:00:00,,,,14.6,,,stockpx,1067,2014-04-14 00:00:00,,,,521.66,,,HVStrategy,1067,735337.0,RSI,1067,43.24637048153,LRSI,1067,0.6784949571984249,TSI,1067,-4.430284673546623,Broker,1067,100178.34000000001,100178.34000000001,BuySell,1067,,,BuySell,1067,,,DataTrades,1067,,
1068,10dORHV,1068,2014-04-15 00:00:00,,,,15.33,,,stockpx,1068,2014-04-15 00:00:00,,,,518.05,,,HVStrategy,1068,735338.0,RSI,1068,46.359875874003336,LRSI,1068,0.7178463554772606,TSI,1068,-4.849203734241531,Broker,1068,100178.34000000001,100178.34000000001,BuySell,1068,,,BuySell,1068,,,DataTrades,1068,,
1069,10dORHV,1069,2014-04-16 00:00:00,,,,15.52,,,stockpx,1069,2014-04-16 00:00:00,,,,518.22,,,HVStrategy,1069,735339.0,RSI,1069,47.172208434439185,LRSI,1069,0.624593920443423,TSI,1069,-4.904089818332745,Broker,1069,100178.34000000001,100178.34000000001,BuySell,1069,,,BuySell,1069,,,DataTrades,1069,,
1070,10dORHV,1070,2014-04-17 00:00:00,,,,16.07,,,stockpx,1070,2014-04-17 00:00:00,,,,525.05,,,HVStrategy,1070,735340.0,RSI,1070,49.55379493513244,LRSI,1070,0.4912345480226161,TSI,1070,-4.188080691208415,Broker,1070,100178.34000000001,100178.34000000001,BuySell,1070,,,BuySell,1070,,,DataTrades,1070,,
1071,10dORHV,1071,2014-04-21 00:00:00,,,,15.71,,,stockpx,1071,2014-04-21 00:00:00,,,,530.35,,,HVStrategy,1071,735344.0,RSI,1071,48.027568406146145,LRSI,1071,0.0,TSI,1071,-4.0784840708150165,Broker,1071,100178.34000000001,100178.34000000001,BuySell,1071,,,BuySell,1071,,,DataTrades,1071,,
1072,10dORHV,1072,2014-04-22 00:00:00,,,,15.48,,,stockpx,1072,2014-04-22 00:00:00,,,,531.29,,,HVStrategy,1072,735345.0,RSI,1072,47.03093439280317,LRSI,1072,0.0,TSI,1072,-4.283959609034895,Broker,1072,100178.34000000001,100178.34000000001,BuySell,1072,,,BuySell,1072,,,DataTrades,1072,,
1073,10dORHV,1073,2014-04-23 00:00:00,,,,14.85,,,stockpx,1073,2014-04-23 00:00:00,,,,523.92,,,HVStrategy,1073,735346.0,RSI,1073,44.31809792369601,LRSI,1073,0.0,TSI,1073,-5.258654422195494,Broker,1073,100178.34000000001,100178.34000000001,BuySell,1073,,,BuySell,1073,,,DataTrades,1073,,
1074,10dORHV,1074,2014-04-24 00:00:00,,,,38.82,,,stockpx,1074,2014-04-24 00:00:00,,,,569.81,,,HVStrategy,1074,735347.0,RSI,1074,83.44515796897068,LRSI,1074,0.6966685237276463,TSI,1074,20.126736454821906,Broker,1074,100178.34000000001,100178.34000000001,BuySell,1074,,,BuySell,1074,,,DataTrades,1074,,
1075,10dORHV,1075,2014-04-25 00:00:00,,,,37.72,,,stockpx,1075,2014-04-25 00:00:00,,,,570.92,,,HVStrategy,1075,735348.0,RSI,1075,80.64457996595087,LRSI,1075,0.6904233425901006,TSI,1075,31.99651835380398,Broker,1075,100216.06000000001,100178.34000000001,BuySell,1075,,37.72,BuySell,1075,,,DataTrades,1075,,
1076,10dORHV,1076,2014-04-28 00:00:00,,,,39.15,,,stockpx,1076,2014-04-28 00:00:00,,,,592.38,,,HVStrategy,1076,735351.0,RSI,1076,81.51321235767782,LRSI,1076,0.7973940408699518,TSI,1076,39.80083931153143,Broker,1076,100216.06000000001,100176.91000000002,BuySell,1076,,,BuySell,1076,,,DataTrades,1076,,
1077,10dORHV,1077,2014-04-29 00:00:00,,,,39.13,,,stockpx,1077,2014-04-29 00:00:00,,,,593.2,,,HVStrategy,1077,735352.0,RSI,1077,81.45815103881895,LRSI,1077,1.0,TSI,1077,44.88025467001917,Broker,1077,100216.06000000001,100176.93000000001,BuySell,1077,,,BuySell,1077,,,DataTrades,1077,,
1078,10dORHV,1078,2014-04-30 00:00:00,,,,39.04,,,stockpx,1078,2014-04-30 00:00:00,,,,592.12,,,HVStrategy,1078,735353.0,RSI,1078,81.19236571648722,LRSI,1078,1.0,TSI,1078,48.35863627226814,Broker,1078,100216.06000000001,100177.02000000002,BuySell,1078,,,BuySell,1078,,,DataTrades,1078,,
1079,10dORHV,1079,2014-05-01 00:00:00,,,,39.11,,,stockpx,1079,2014-05-01 00:00:00,,,,589.97,,,HVStrategy,1079,735354.0,RSI,1079,81.2436265343783,LRSI,1079,1.0,TSI,1079,50.95124693971511,Broker,1079,100216.06000000001,100176.95000000001,BuySell,1079,,,BuySell,1079,,,DataTrades,1079,,
1080,10dORHV,1080,2014-05-02 00:00:00,,,,38.86,,,stockpx,1080,2014-05-02 00:00:00,,,,592.5,,,HVStrategy,1080,735355.0,RSI,1080,80.40079965006628,LRSI,1080,1.0,TSI,1080,52.68441955818912,Broker,1080,100216.06000000001,100177.20000000001,BuySell,1080,,,BuySell,1080,,,DataTrades,1080,,
1081,10dORHV,1081,2014-05-05 00:00:00,,,,39.07,,,stockpx,1081,2014-05-05 00:00:00,,,,598.67,,,HVStrategy,1081,735358.0,RSI,1081,80.58301910857581,LRSI,1081,1.0,TSI,1081,54.11188206419274,Broker,1081,100176.99,100176.99,BuySell,1081,39.07,,BuySell,1081,,,DataTrades,1081,-1.3500000000000014,
1082,10dORHV,1082,2014-05-06 00:00:00,,,,40.21,,,stockpx,1082,2014-05-06 00:00:00,,,,595.73,,,HVStrategy,1082,735359.0,RSI,1082,81.58399160266397,LRSI,1082,1.0,TSI,1082,55.599425381569965,Broker,1082,100217.20000000001,100176.99,BuySell,1082,,40.21,BuySell,1082,,,DataTrades,1082,,
1083,10dORHV,1083,2014-05-07 00:00:00,,,,39.6,,,stockpx,1083,2014-05-07 00:00:00,,,,590.57,,,HVStrategy,1083,735360.0,RSI,1083,79.23034289555798,LRSI,1083,1.0,TSI,1083,56.153730654899846,Broker,1083,100217.20000000001,100177.6,BuySell,1083,,,BuySell,1083,,,DataTrades,1083,,
1084,10dORHV,1084,2014-05-08 00:00:00,,,,18.77,,,stockpx,1084,2014-05-08 00:00:00,,,,587.6,,,HVStrategy,1084,735361.0,RSI,1084,38.444245443526036,LRSI,1084,0.4173422296014289,TSI,1084,36.92980236015578,Broker,1084,100217.20000000001,100198.43000000001,BuySell,1084,,,BuySell,1084,,,DataTrades,1084,,
1085,10dORHV,1085,2014-05-09 00:00:00,,,,17.95,,,stockpx,1085,2014-05-09 00:00:00,,,,584.7,,,HVStrategy,1085,735362.0,RSI,1085,37.623165921639234,LRSI,1085,0.3850531263792712,TSI,1085,23.733181101334953,Broker,1085,100217.20000000001,100199.25000000001,BuySell,1085,,,BuySell,1085,,,DataTrades,1085,,
1086,10dORHV,1086,2014-05-12 00:00:00,,,,13.7,,,stockpx,1086,2014-05-12 00:00:00,,,,593.45,,,HVStrategy,1086,735365.0,RSI,1086,33.61581573835406,LRSI,1086,0.2470228357044859,TSI,1086,11.957253632833257,Broker,1086,100217.20000000001,100203.50000000001,BuySell,1086,,,BuySell,1086,,,DataTrades,1086,,
1087,10dORHV,1087,2014-05-13 00:00:00,,,,13.32,,,stockpx,1087,2014-05-13 00:00:00,,,,593.16,,,HVStrategy,1087,735366.0,RSI,1087,33.274549370873814,LRSI,1087,0.06332422937335426,TSI,1087,3.406778232752053,Broker,1087,100217.20000000001,100203.88,BuySell,1087,,,BuySell,1087,,,DataTrades,1087,,
1088,10dORHV,1088,2014-05-14 00:00:00,,,,12.68,,,stockpx,1088,2014-05-14 00:00:00,,,,592.46,,,HVStrategy,1088,735367.0,RSI,1088,32.67293385339539,LRSI,1088,0.0,TSI,1088,-3.2407083995059947,Broker,1088,100204.52000000002,100204.52000000002,BuySell,1088,12.68,,BuySell,1088,,,DataTrades,1088,27.53,
1089,10dORHV,1089,2014-05-15 00:00:00,,,,12.94,,,stockpx,1089,2014-05-15 00:00:00,,,,590.74,,,HVStrategy,1089,735368.0,RSI,1089,33.2013216442145,LRSI,1089,0.0,TSI,1089,-8.19239990517011,Broker,1089,100204.52000000002,100204.52000000002,BuySell,1089,,,BuySell,1089,,,DataTrades,1089,,
1090,10dORHV,1090,2014-05-16 00:00:00,,,,13.97,,,stockpx,1090,2014-05-16 00:00:00,,,,596.25,,,HVStrategy,1090,735369.0,RSI,1090,35.365417975669615,LRSI,1090,0.0,TSI,1090,-11.529024290460749,Broker,1090,100204.52000000002,100204.52000000002,BuySell,1090,,,BuySell,1090,,,DataTrades,1090,,
1091,10dORHV,1091,2014-05-19 00:00:00,,,,13.26,,,stockpx,1091,2014-05-19 00:00:00,,,,604.93,,,HVStrategy,1091,735372.0,RSI,1091,34.53485575489856,LRSI,1091,0.0,TSI,1091,-14.486525453687236,Broker,1091,100204.52000000002,100204.52000000002,BuySell,1091,,,BuySell,1091,,,DataTrades,1091,,
1092,10dORHV,1092,2014-05-20 00:00:00,,,,12.47,,,stockpx,1092,2014-05-20 00:00:00,,,,603.4,,,HVStrategy,1092,735373.0,RSI,1092,33.58959511951761,LRSI,1092,0.0,TSI,1092,-17.202442565915984,Broker,1092,100204.52000000002,100204.52000000002,BuySell,1092,,,BuySell,1092,,,DataTrades,1092,,
1093,10dORHV,1093,2014-05-21 00:00:00,,,,11.22,,,stockpx,1093,2014-05-21 00:00:00,,,,606.36,,,HVStrategy,1093,735374.0,RSI,1093,32.092777666163755,LRSI,1093,0.0,TSI,1093,-19.92619853756198,Broker,1093,100204.52000000002,100204.52000000002,BuySell,1093,,,BuySell,1093,,,DataTrades,1093,,
1094,10dORHV,1094,2014-05-22 00:00:00,,,,10.98,,,stockpx,1094,2014-05-22 00:00:00,,,,608.15,,,HVStrategy,1094,735375.0,RSI,1094,31.79977335779661,LRSI,1094,0.0,TSI,1094,-22.25925443237308,Broker,1094,100204.52000000002,100204.52000000002,BuySell,1094,,,BuySell,1094,,,DataTrades,1094,,
1095,10dORHV,1095,2014-05-23 00:00:00,,,,11.11,,,stockpx,1095,2014-05-23 00:00:00,,,,614.33,,,HVStrategy,1095,735376.0,RSI,1095,32.1610688057732,LRSI,1095,0.0,TSI,1095,-24.116277149056973,Broker,1095,100204.52000000002,100204.52000000002,BuySell,1095,,,BuySell,1095,,,DataTrades,1095,,
1096,10dORHV,1096,2014-05-27 00:00:00,,,,11.7,,,stockpx,1096,2014-05-27 00:00:00,,,,625.71,,,HVStrategy,1096,735380.0,RSI,1096,33.87324027932843,LRSI,1096,0.0,TSI,1096,-25.279024928505834,Broker,1096,100204.52000000002,100204.52000000002,BuySell,1096,,,BuySell,1096,,,DataTrades,1096,,
1097,10dORHV,1097,2014-05-28 00:00:00,,,,11.91,,,stockpx,1097,2014-05-28 00:00:00,,,,626.58,,,HVStrategy,1097,735381.0,RSI,1097,34.50684172630491,LRSI,1097,0.023418033395492657,TSI,1097,-26.114668411016595,Broker,1097,100204.52000000002,100204.52000000002,BuySell,1097,,,BuySell,1097,,,DataTrades,1097,,
1098,10dORHV,1098,2014-05-29 00:00:00,,,,12.42,,,stockpx,1098,2014-05-29 00:00:00,,,,635.48,,,HVStrategy,1098,735382.0,RSI,1098,36.10795217196166,LRSI,1098,0.13697086627463892,TSI,1098,-26.451683971355024,Broker,1098,100204.52000000002,100204.52000000002,BuySell,1098,,,BuySell,1098,,,DataTrades,1098,,
1099,10dORHV,1099,2014-05-30 00:00:00,,,,13.31,,,stockpx,1099,2014-05-30 00:00:00,,,,632.16,,,HVStrategy,1099,735383.0,RSI,1099,38.91447254459848,LRSI,1099,0.3205737178614533,TSI,1099,-26.06011453086685,Broker,1099,100204.52000000002,100204.52000000002,BuySell,1099,,,BuySell,1099,,,DataTrades,1099,,
1100,10dORHV,1100,2014-06-02 00:00:00,,,,13.63,,,stockpx,1100,2014-06-02 00:00:00,,,,626.21,,,HVStrategy,1100,735386.0,RSI,1100,39.936069973104836,LRSI,1100,0.4877435118090702,TSI,1100,-25.472929712172743,Broker,1100,100204.52000000002,100204.52000000002,BuySell,1100,,,BuySell,1100,,,DataTrades,1100,,
1101,10dORHV,1101,2014-06-03 00:00:00,,,,13.93,,,stockpx,1101,2014-06-03 00:00:00,,,,635.88,,,HVStrategy,1101,735387.0,RSI,1101,40.933401130537206,LRSI,1101,0.6826163028822568,TSI,1101,-24.723101324079614,Broker,1101,100204.52000000002,100204.52000000002,BuySell,1101,,,BuySell,1101,,,DataTrades,1101,,
1102,10dORHV,1102,2014-06-04 00:00:00,,,,16.0,,,stockpx,1102,2014-06-04 00:00:00,,,,646.17,,,HVStrategy,1102,735388.0,RSI,1102,47.420837089109085,LRSI,1102,1.0,TSI,1102,-22.342619266001858,Broker,1102,100204.52000000002,100204.52000000002,BuySell,1102,,,BuySell,1102,,,DataTrades,1102,,
1103,10dORHV,1103,2014-06-05 00:00:00,,,,16.54,,,stockpx,1103,2014-06-05 00:00:00,,,,646.96,,,HVStrategy,1103,735389.0,RSI,1103,48.99465648720837,LRSI,1103,0.9545305782357543,TSI,1103,-19.872055116240574,Broker,1103,100204.52000000002,100204.52000000002,BuySell,1103,,,BuySell,1103,,,DataTrades,1103,,
1104,10dORHV,1104,2014-06-06 00:00:00,,,,17.12,,,stockpx,1104,2014-06-06 00:00:00,,,,646.47,,,HVStrategy,1104,735390.0,RSI,1104,50.701500542386945,LRSI,1104,1.0,TSI,1104,-17.278700353316996,Broker,1104,100204.52000000002,100204.52000000002,BuySell,1104,,,BuySell,1104,,,DataTrades,1104,,
1105,10dORHV,1105,2014-06-09 00:00:00,,,,16.43,,,stockpx,1105,2014-06-09 00:00:00,,,,93.73,,,HVStrategy,1105,735393.0,RSI,1105,48.61713764658664,LRSI,1105,1.0,TSI,1105,-15.507763458490484,Broker,1105,100204.52000000002,100204.52000000002,BuySell,1105,,,BuySell,1105,,,DataTrades,1105,,
1106,10dORHV,1106,2014-06-10 00:00:00,,,,16.99,,,stockpx,1106,2014-06-10 00:00:00,,,,94.17,,,HVStrategy,1106,735394.0,RSI,1106,50.39936607783975,LRSI,1106,1.0,TSI,1106,-13.505874882496002,Broker,1106,100204.52000000002,100204.52000000002,BuySell,1106,,,BuySell,1106,,,DataTrades,1106,,
1107,10dORHV,1107,2014-06-11 00:00:00,,,,17.45,,,stockpx,1107,2014-06-11 00:00:00,,,,93.91,,,HVStrategy,1107,735395.0,RSI,1107,51.875961862549225,LRSI,1107,1.0,TSI,1107,-11.386356014661544,Broker,1107,100204.52000000002,100204.52000000002,BuySell,1107,,,BuySell,1107,,,DataTrades,1107,,
1108,10dORHV,1108,2014-06-12 00:00:00,,,,18.56,,,stockpx,1108,2014-06-12 00:00:00,,,,92.17,,,HVStrategy,1108,735396.0,RSI,1108,55.3315731603482,LRSI,1108,1.0,TSI,1108,-8.567666742566079,Broker,1108,100204.52000000002,100204.52000000002,BuySell,1108,,,BuySell,1108,,,DataTrades,1108,,
