Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
1018,10dORHV,1018,2/3/14 0:00,,,,48.44,,,stockpx,1018,2/3/14 0:00,,,,34.9,,,HVStrategy,1018,735267,RSI,1018,84.22767158,1,0,LRSI,1018,1,1,0,TSI,1018,44.33468108,1,0
1019,10dORHV,1019,2/4/14 0:00,,,,48.31,,,stockpx,1019,2/4/14 0:00,,,,35.6,,,HVStrategy,1019,735268,RSI,1019,83.83428199,1,0,LRSI,1019,1,1,0,TSI,1019,48.48041434,1,0
1020,10dORHV,1020,2/5/14 0:00,,,,48.35,,,stockpx,1020,2/5/14 0:00,,,,35.51,,,HVStrategy,1020,735269,RSI,1020,83.85926201,1,0,LRSI,1020,1,1,0,TSI,1020,51.69836649,1,0
1021,10dORHV,1021,2/6/14 0:00,,,,48.58,,,stockpx,1021,2/6/14 0:00,,,,36.24,,,HVStrategy,1021,735270,RSI,1021,84.01224313,1,0,LRSI,1021,1,1,0,TSI,1021,54.31785176,1,0
1022,10dORHV,1022,2/7/14 0:00,,,,46.09,,,stockpx,1022,2/7/14 0:00,,,,37.18,,,HVStrategy,1022,735271,RSI,1022,75.65248252,1,0,LRSI,1022,0.986055671,1,0,TSI,1022,54.06812923,1,0
1023,10dORHV,1023,2/10/14 0:00,,,,48.06,,,stockpx,1023,2/10/14 0:00,,,,37.59,,,HVStrategy,1023,735274,RSI,1023,77.55537875,1,0,LRSI,1023,1,1,0,TSI,1023,54.42072639,1,0
1024,10dORHV,1024,2/11/14 0:00,,,,46.68,,,stockpx,1024,2/11/14 0:00,,,,38.5,,,HVStrategy,1024,735275,RSI,1024,73.23730255,1,0,LRSI,1024,0.958203338,1,0,TSI,1024,53.40116456,1,0
1025,10dORHV,1025,2/12/14 0:00,,,,36.07,,,stockpx,1025,2/12/14 0:00,,,,38.12,,,HVStrategy,1025,735276,RSI,1025,50.12825864,0,0,LRSI,1025,0.489039928,0,0,TSI,1025,43.1986393,1,0
1026,10dORHV,1026,2/13/14 0:00,,,,36.44,,,stockpx,1026,2/13/14 0:00,,,,38.34,,,HVStrategy,1026,735277,RSI,1026,50.71232075,0,0,LRSI,1026,0.427148854,0,0,TSI,1026,35.86647832,1,0
1027,10dORHV,1027,2/14/14 0:00,,,,29.76,,,stockpx,1027,2/14/14 0:00,,,,38.3,,,HVStrategy,1027,735278,RSI,1027,41.30675368,0,0,LRSI,1027,0.197529204,0,1,TSI,1027,25.63684309,1,0
1028,10dORHV,1028,2/18/14 0:00,,,,28.18,,,stockpx,1028,2/18/14 0:00,,,,38.24,,,HVStrategy,1028,735282,RSI,1028,39.44333504,0,0,LRSI,1028,0.103252504,0,1,TSI,1028,17.15890216,1,0
1029,10dORHV,1029,2/19/14 0:00,,,,27.45,,,stockpx,1029,2/19/14 0:00,,,,37.8,,,HVStrategy,1029,735283,RSI,1029,38.57742444,0,0,LRSI,1029,0,0,1,TSI,1029,10.36731467,1,0
1030,10dORHV,1030,2/20/14 0:00,,,,27.07,,,stockpx,1030,2/20/14 0:00,,,,37.75,,,HVStrategy,1030,735284,RSI,1030,38.10843191,0,0,LRSI,1030,0,0,1,TSI,1030,4.916782781,1,0
1031,10dORHV,1031,2/21/14 0:00,,,,26.33,,,stockpx,1031,2/21/14 0:00,,,,37.41,,,HVStrategy,1031,735285,RSI,1031,37.1609896,0,0,LRSI,1031,0,0,1,TSI,1031,0.226820445,1,0
1032,10dORHV,1032,2/24/14 0:00,,,,25.01,,,stockpx,1032,2/24/14 0:00,,,,37.43,,,HVStrategy,1032,735288,RSI,1032,35.46710309,0,0,LRSI,1032,0,0,1,TSI,1032,-4.190386133,0,1
1033,10dORHV,1033,2/25/14 0:00,,,,18.13,,,stockpx,1033,2/25/14 0:00,,,,37.24,,,HVStrategy,1033,735289,RSI,1033,28.24136903,0,1,LRSI,1033,0,0,1,TSI,1033,-10.93618184,0,1
1034,10dORHV,1034,2/26/14 0:00,,,,17.4,,,stockpx,1034,2/26/14 0:00,,,,37.55,,,HVStrategy,1034,735290,RSI,1034,27.59887841,0,1,LRSI,1034,0,0,1,TSI,1034,-16.4573918,0,1
1035,10dORHV,1035,2/27/14 0:00,,,,18.04,,,stockpx,1035,2/27/14 0:00,,,,38.43,,,HVStrategy,1035,735291,RSI,1035,29.12131254,0,1,LRSI,1035,0,0,1,TSI,1035,-20.43144085,0,1
1036,10dORHV,1036,2/28/14 0:00,,,,18.05,,,stockpx,1036,2/28/14 0:00,,,,38.25,,,HVStrategy,1036,735292,RSI,1036,29.14638287,0,1,LRSI,1036,0,0,1,TSI,1036,-23.61566384,0,1
1037,10dORHV,1037,3/3/14 0:00,,,,21.51,,,stockpx,1037,3/3/14 0:00,,,,38.23,,,HVStrategy,1037,735295,RSI,1037,37.39723132,0,0,LRSI,1037,0.046362894,0,1,TSI,1037,-24.01536981,0,1
1038,10dORHV,1038,3/4/14 0:00,,,,25.45,,,stockpx,1038,3/4/14 0:00,,,,39.6,,,HVStrategy,1038,735296,RSI,1038,45.22004619,0,0,LRSI,1038,0.250423757,0,1,TSI,1038,-21.87734705,0,1
1039,10dORHV,1039,3/5/14 0:00,,,,26.18,,,stockpx,1039,3/5/14 0:00,,,,39.53,,,HVStrategy,1039,735297,RSI,1039,46.55266784,0,0,LRSI,1039,0.33677112,0,0,TSI,1039,-19.74376307,0,1
1040,10dORHV,1040,3/6/14 0:00,,,,25.6,,,stockpx,1040,3/6/14 0:00,,,,39.62,,,HVStrategy,1040,735298,RSI,1040,45.60343538,0,0,LRSI,1040,0.488777613,0,0,TSI,1040,-18.27081306,0,1
1041,10dORHV,1041,3/7/14 0:00,,,,27.74,,,stockpx,1041,3/7/14 0:00,,,,38.64,,,HVStrategy,1041,735299,RSI,1041,49.68038877,0,0,LRSI,1041,0.787954189,1,0,TSI,1041,-15.78611628,0,1
1042,10dORHV,1042,3/10/14 0:00,,,,28.81,,,stockpx,1042,3/10/14 0:00,,,,38.02,,,HVStrategy,1042,735302,RSI,1042,51.63236192,0,0,LRSI,1042,1,1,0,TSI,1042,-13.13694107,0,1
1043,10dORHV,1043,3/11/14 0:00,,,,29.96,,,stockpx,1043,3/11/14 0:00,,,,37.59,,,HVStrategy,1043,735303,RSI,1043,53.71069876,0,0,LRSI,1043,1,1,0,TSI,1043,-10.29860241,0,1
1044,10dORHV,1044,3/12/14 0:00,,,,33.96,,,stockpx,1044,3/12/14 0:00,,,,37.48,,,HVStrategy,1044,735304,RSI,1044,60.1282989,0,0,LRSI,1044,1,1,0,TSI,1044,-5.688059991,0,1
1045,10dORHV,1045,3/13/14 0:00,,,,37.53,,,stockpx,1045,3/13/14 0:00,,,,37.09,,,HVStrategy,1045,735305,RSI,1045,64.81666903,0,0,LRSI,1045,1,1,0,TSI,1045,-0.079977619,0,1
1046,10dORHV,1046,3/14/14 0:00,,,,38.6,,,stockpx,1046,3/14/14 0:00,,,,37.75,,,HVStrategy,1046,735306,RSI,1046,66.10318809,0,0,LRSI,1046,1,1,0,TSI,1046,4.891078714,1,0
1047,10dORHV,1047,3/17/14 0:00,,,,40.52,,,stockpx,1047,3/17/14 0:00,,,,39.25,,,HVStrategy,1047,735309,RSI,1047,68.34030236,0,0,LRSI,1047,1,1,0,TSI,1047,9.788192589,1,0
1048,10dORHV,1048,3/18/14 0:00,,,,39.9,,,stockpx,1048,3/18/14 0:00,,,,39.47,,,HVStrategy,1048,735310,RSI,1048,66.80700475,0,0,LRSI,1048,1,1,0,TSI,1048,13.34058949,1,0
1049,10dORHV,1049,3/19/14 0:00,,,,41.66,,,stockpx,1049,3/19/14 0:00,,,,38.65,,,HVStrategy,1049,735311,RSI,1049,68.93755078,0,0,LRSI,1049,1,1,0,TSI,1049,17.01471422,1,0
1050,10dORHV,1050,3/20/14 0:00,,,,43.47,,,stockpx,1050,3/20/14 0:00,,,,37.77,,,HVStrategy,1050,735312,RSI,1050,70.99915689,1,0,LRSI,1050,1,1,0,TSI,1050,20.77962455,1,0
1051,10dORHV,1051,3/21/14 0:00,,,,41.98,,,stockpx,1051,3/21/14 0:00,,,,37.92,,,HVStrategy,1051,735313,RSI,1051,67.05380452,0,0,LRSI,1051,1,1,0,TSI,1051,22.83345125,1,0
1052,10dORHV,1052,3/24/14 0:00,,,,43.27,,,stockpx,1052,3/24/14 0:00,,,,36.8,,,HVStrategy,1052,735316,RSI,1052,68.67669179,0,0,LRSI,1052,1,1,0,TSI,1052,25.04055475,1,0
1053,10dORHV,1053,3/25/14 0:00,,,,44.29,,,stockpx,1053,3/25/14 0:00,,,,36.11,,,HVStrategy,1053,735317,RSI,1053,69.93765129,0,0,LRSI,1053,1,1,0,TSI,1053,27.26012399,1,0
1054,10dORHV,1054,3/26/14 0:00,,,,43.25,,,stockpx,1054,3/26/14 0:00,,,,35.89,,,HVStrategy,1054,735318,RSI,1054,66.97706662,0,0,LRSI,1054,1,1,0,TSI,1054,28.32167981,1,0
1055,10dORHV,1055,3/27/14 0:00,,,,39.33,,,stockpx,1055,3/27/14 0:00,,,,35.66,,,HVStrategy,1055,735319,RSI,1055,57.15586443,0,0,LRSI,1055,0.740638794,1,0,TSI,1055,26.31580742,1,0
1056,10dORHV,1056,3/28/14 0:00,,,,38.41,,,stockpx,1056,3/28/14 0:00,,,,35.9,,,HVStrategy,1056,735320,RSI,1056,55.1132745,0,0,LRSI,1056,0.638118033,0,0,TSI,1056,24.04644178,1,0
1057,10dORHV,1057,3/31/14 0:00,,,,35.66,,,stockpx,1057,3/31/14 0:00,,,,35.86,,,HVStrategy,1057,735323,RSI,1057,49.42716004,0,0,LRSI,1057,0.418527937,0,0,TSI,1057,20.27623688,1,0
1058,10dORHV,1058,4/1/14 0:00,,,,35.09,,,stockpx,1058,4/1/14 0:00,,,,36.34,,,HVStrategy,1058,735324,RSI,1058,48.31449693,0,0,LRSI,1058,0.284474216,0,1,TSI,1058,16.86590612,1,0
1059,10dORHV,1059,4/2/14 0:00,,,,32.1,,,stockpx,1059,4/2/14 0:00,,,,36.66,,,HVStrategy,1059,735325,RSI,1059,42.86360311,0,0,LRSI,1059,0.01735242,0,1,TSI,1059,12.11684609,1,0
1060,10dORHV,1060,4/3/14 0:00,,,,32.14,,,stockpx,1060,4/3/14 0:00,,,,35.57,,,HVStrategy,1060,735326,RSI,1060,42.95632264,0,0,LRSI,1060,0,0,1,TSI,1060,8.334636535,1,0
1061,10dORHV,1061,4/4/14 0:00,,,,36.91,,,stockpx,1061,4/4/14 0:00,,,,34.12,,,HVStrategy,1061,735327,RSI,1061,52.79411455,0,0,LRSI,1061,0.065741069,0,1,TSI,1061,7.874697633,1,0
1062,10dORHV,1062,4/7/14 0:00,,,,35.69,,,stockpx,1062,4/7/14 0:00,,,,33.2,,,HVStrategy,1062,735330,RSI,1062,50.3999902,0,0,LRSI,1062,0.075618683,0,1,TSI,1062,6.750927523,1,0
1063,10dORHV,1063,4/8/14 0:00,,,,35.68,,,stockpx,1063,4/8/14 0:00,,,,33.82,,,HVStrategy,1063,735331,RSI,1063,50.37982313,0,0,LRSI,1063,0.081169928,0,1,TSI,1063,5.849495827,1,0
1064,10dORHV,1064,4/9/14 0:00,,,,34.08,,,stockpx,1064,4/9/14 0:00,,,,34.81,,,HVStrategy,1064,735332,RSI,1064,47.13031771,0,0,LRSI,1064,0.075444038,0,1,TSI,1064,4.122810171,1,0
1065,10dORHV,1065,4/10/14 0:00,,,,38.02,,,stockpx,1065,4/10/14 0:00,,,,33.33,,,HVStrategy,1065,735333,RSI,1065,54.85273091,0,0,LRSI,1065,0.444242102,0,0,TSI,1065,4.971592378,1,0
1066,10dORHV,1066,4/11/14 0:00,,,,39.25,,,stockpx,1066,4/11/14 0:00,,,,32.91,,,HVStrategy,1066,735334,RSI,1066,56.96598526,0,0,LRSI,1066,0.585527126,0,0,TSI,1066,6.326142943,1,0
1067,10dORHV,1067,4/14/14 0:00,,,,38.53,,,stockpx,1067,4/14/14 0:00,,,,33.23,,,HVStrategy,1067,735337,RSI,1067,55.33323992,0,0,LRSI,1067,0.642014843,0,0,TSI,1067,6.951821944,1,0
1068,10dORHV,1068,4/15/14 0:00,,,,40.99,,,stockpx,1068,4/15/14 0:00,,,,34.03,,,HVStrategy,1068,735338,RSI,1068,59.59443414,0,0,LRSI,1068,1,1,0,TSI,1068,8.806639355,1,0
1069,10dORHV,1069,4/16/14 0:00,,,,60.47,,,stockpx,1069,4/16/14 0:00,,,,36.16,,,HVStrategy,1069,735339,RSI,1069,77.72020756,1,0,LRSI,1069,0.817153507,1,0,TSI,1069,19.67732867,1,0
1070,10dORHV,1070,4/17/14 0:00,,,,59.93,,,stockpx,1070,4/17/14 0:00,,,,36.5,,,HVStrategy,1070,735340,RSI,1070,76.69313451,1,0,LRSI,1070,0.786564803,1,0,TSI,1070,26.66698149,1,0
1071,10dORHV,1071,4/21/14 0:00,,,,57.28,,,stockpx,1071,4/21/14 0:00,,,,36.35,,,HVStrategy,1071,735344,RSI,1071,71.6865467,1,0,LRSI,1071,0.872681041,1,0,TSI,1071,29.9940736,1,0
1072,10dORHV,1072,4/22/14 0:00,,,,57.46,,,stockpx,1072,4/22/14 0:00,,,,36.25,,,HVStrategy,1072,735345,RSI,1072,71.82110812,1,0,LRSI,1072,1,1,0,TSI,1072,32.48759795,1,0
1073,10dORHV,1073,4/23/14 0:00,,,,56.74,,,stockpx,1073,4/23/14 0:00,,,,35.46,,,HVStrategy,1073,735346,RSI,1073,70.38024352,1,0,LRSI,1073,1,1,0,TSI,1073,33.94075692,1,0
1074,10dORHV,1074,4/24/14 0:00,,,,56.87,,,stockpx,1074,4/24/14 0:00,,,,35.26,,,HVStrategy,1074,735347,RSI,1074,70.49533873,1,0,LRSI,1074,1,1,0,TSI,1074,35.11295206,1,0
1075,10dORHV,1075,4/25/14 0:00,,,,54.87,,,stockpx,1075,4/25/14 0:00,,,,34.44,,,HVStrategy,1075,735348,RSI,1075,66.23139938,0,0,LRSI,1075,0.961296291,1,0,TSI,1075,34.79887539,1,0
1076,10dORHV,1076,4/28/14 0:00,,,,54.24,,,stockpx,1076,4/28/14 0:00,,,,33.8,,,HVStrategy,1076,735351,RSI,1076,64.89975305,0,0,LRSI,1076,0.893878536,1,0,TSI,1076,34.15389709,1,0
1077,10dORHV,1077,4/29/14 0:00,,,,55.97,,,stockpx,1077,4/29/14 0:00,,,,35.86,,,HVStrategy,1077,735352,RSI,1077,66.86964024,0,0,LRSI,1077,0.987510888,1,0,TSI,1077,34.16740898,1,0
1078,10dORHV,1078,4/30/14 0:00,,,,53.9,,,stockpx,1078,4/30/14 0:00,,,,35.86,,,HVStrategy,1078,735353,RSI,1078,62.35995818,0,0,LRSI,1078,0.774088237,1,0,TSI,1078,32.86445576,1,0
1079,10dORHV,1079,5/1/14 0:00,,,,30.9,,,stockpx,1079,5/1/14 0:00,,,,36.32,,,HVStrategy,1079,735354,RSI,1079,34.51072665,0,0,LRSI,1079,0.290130802,0,1,TSI,1079,18.65021154,1,0
1080,10dORHV,1080,5/2/14 0:00,,,,30.49,,,stockpx,1080,5/2/14 0:00,,,,36.84,,,HVStrategy,1080,735355,RSI,1080,34.21737081,0,0,LRSI,1080,0.296694527,0,1,TSI,1080,8.684913935,1,0
1081,10dORHV,1081,5/5/14 0:00,,,,30.21,,,stockpx,1081,5/5/14 0:00,,,,36.94,,,HVStrategy,1081,735358,RSI,1081,34.00478245,0,0,LRSI,1081,0.196493596,0,1,TSI,1081,1.333213856,1,0
1082,10dORHV,1082,5/6/14 0:00,,,,28.89,,,stockpx,1082,5/6/14 0:00,,,,36.66,,,HVStrategy,1082,735359,RSI,1082,32.96499062,0,0,LRSI,1082,0,0,1,TSI,1082,-4.718346281,0,1
1083,10dORHV,1083,5/7/14 0:00,,,,34.37,,,stockpx,1083,5/7/14 0:00,,,,33.92,,,HVStrategy,1083,735360,RSI,1083,41.02712462,0,0,LRSI,1083,0,0,1,TSI,1083,-7.115729203,0,1
1084,10dORHV,1084,5/8/14 0:00,,,,33.65,,,stockpx,1084,5/8/14 0:00,,,,33.74,,,HVStrategy,1084,735361,RSI,1084,40.34064477,0,0,LRSI,1084,0,0,1,TSI,1084,-9.197354545,0,1
1085,10dORHV,1085,5/9/14 0:00,,,,32.75,,,stockpx,1085,5/9/14 0:00,,,,33.75,,,HVStrategy,1085,735362,RSI,1085,39.45201552,0,0,LRSI,1085,0,0,1,TSI,1085,-11.13168556,0,1
1086,10dORHV,1086,5/12/14 0:00,,,,31.28,,,stockpx,1086,5/12/14 0:00,,,,34.33,,,HVStrategy,1086,735365,RSI,1086,37.980392,0,0,LRSI,1086,0,0,1,TSI,1086,-13.16106911,0,1
1087,10dORHV,1087,5/13/14 0:00,,,,25.76,,,stockpx,1087,5/13/14 0:00,,,,34.35,,,HVStrategy,1087,735366,RSI,1087,33.00214818,0,0,LRSI,1087,0,0,1,TSI,1087,-16.56440403,0,1
1088,10dORHV,1088,5/14/14 0:00,,,,25.6,,,stockpx,1088,5/14/14 0:00,,,,34.16,,,HVStrategy,1088,735367,RSI,1088,32.86767018,0,0,LRSI,1088,0,0,1,TSI,1088,-19.30549793,0,1
1089,10dORHV,1089,5/15/14 0:00,,,,26.35,,,stockpx,1089,5/15/14 0:00,,,,33.8,,,HVStrategy,1089,735368,RSI,1089,34.22075148,0,0,LRSI,1089,0,0,1,TSI,1089,-21.17159603,0,1
1090,10dORHV,1090,5/16/14 0:00,,,,26.32,,,stockpx,1090,5/16/14 0:00,,,,33.36,,,HVStrategy,1090,735369,RSI,1090,34.19106563,0,0,LRSI,1090,0,0,1,TSI,1090,-22.70790036,0,1
1091,10dORHV,1091,5/19/14 0:00,,,,26.77,,,stockpx,1091,5/19/14 0:00,,,,33.91,,,HVStrategy,1091,735372,RSI,1091,35.10051212,0,0,LRSI,1091,0,0,1,TSI,1091,-23.76119882,0,1
1092,10dORHV,1092,5/20/14 0:00,,,,26.21,,,stockpx,1092,5/20/14 0:00,,,,33.8,,,HVStrategy,1092,735373,RSI,1092,34.46225426,0,0,LRSI,1092,0,0,1,TSI,1092,-24.81986908,0,1
1093,10dORHV,1093,5/21/14 0:00,,,,17.01,,,stockpx,1093,5/21/14 0:00,,,,34.35,,,HVStrategy,1093,735374,RSI,1093,26.07395209,0,1,LRSI,1093,0.112474262,0,1,TSI,1093,-28.53333208,0,1
1094,10dORHV,1094,5/22/14 0:00,,,,16.08,,,stockpx,1094,5/22/14 0:00,,,,34.84,,,HVStrategy,1094,735375,RSI,1094,25.40088397,0,1,LRSI,1094,0.003755274,0,1,TSI,1094,-31.75427768,0,1
1095,10dORHV,1095,5/23/14 0:00,,,,16.4,,,stockpx,1095,5/23/14 0:00,,,,34.98,,,HVStrategy,1095,735376,RSI,1095,26.10769462,0,1,LRSI,1095,0.044269178,0,1,TSI,1095,-34.17418867,0,1
1096,10dORHV,1096,5/27/14 0:00,,,,15.14,,,stockpx,1096,5/27/14 0:00,,,,34.99,,,HVStrategy,1096,735380,RSI,1096,25.09928718,0,1,LRSI,1096,0,0,1,TSI,1096,-36.50289094,0,1
1097,10dORHV,1097,5/28/14 0:00,,,,17.09,,,stockpx,1097,5/28/14 0:00,,,,34.78,,,HVStrategy,1097,735381,RSI,1097,29.62938534,0,1,LRSI,1097,0,0,1,TSI,1097,-37.25109062,0,1
1098,10dORHV,1098,5/29/14 0:00,,,,17.01,,,stockpx,1098,5/29/14 0:00,,,,34.85,,,HVStrategy,1098,735382,RSI,1098,29.55042202,0,1,LRSI,1098,0,0,1,TSI,1098,-37.88961203,0,1
1099,10dORHV,1099,5/30/14 0:00,,,,16.71,,,stockpx,1099,5/30/14 0:00,,,,34.53,,,HVStrategy,1099,735383,RSI,1099,29.23576804,0,1,LRSI,1099,0,0,1,TSI,1099,-38.50768188,0,1
1100,10dORHV,1100,6/2/14 0:00,,,,16.49,,,stockpx,1100,6/2/14 0:00,,,,34.91,,,HVStrategy,1100,735386,RSI,1100,28.99196824,0,1,LRSI,1100,0,0,1,TSI,1100,-39.09269439,0,1
1101,10dORHV,1101,6/3/14 0:00,,,,14.77,,,stockpx,1101,6/3/14 0:00,,,,34.67,,,HVStrategy,1101,735387,RSI,1101,27.08993848,0,1,LRSI,1101,0,0,1,TSI,1101,-40.09833962,0,1
1102,10dORHV,1102,6/4/14 0:00,,,,16.11,,,stockpx,1102,6/4/14 0:00,,,,34.74,,,HVStrategy,1102,735388,RSI,1102,30.89374153,0,0,LRSI,1102,0,0,1,TSI,1102,-39.9986006,0,1
1103,10dORHV,1103,6/5/14 0:00,,,,15.49,,,stockpx,1103,6/5/14 0:00,,,,34.91,,,HVStrategy,1103,735389,RSI,1103,30.11098431,0,0,LRSI,1103,0,0,1,TSI,1103,-40.10798574,0,1
1104,10dORHV,1104,6/6/14 0:00,,,,18.06,,,stockpx,1104,6/6/14 0:00,,,,35.89,,,HVStrategy,1104,735390,RSI,1104,37.212571,0,0,LRSI,1104,0.329898798,0,0,TSI,1104,-38.28352288,0,1
1105,10dORHV,1105,6/9/14 0:00,,,,17.69,,,stockpx,1105,6/9/14 0:00,,,,36.03,,,HVStrategy,1105,735393,RSI,1105,36.63540498,0,0,LRSI,1105,0.351953347,0,0,TSI,1105,-36.88781661,0,1
1106,10dORHV,1106,6/10/14 0:00,,,,18.01,,,stockpx,1106,6/10/14 0:00,,,,36.25,,,HVStrategy,1106,735394,RSI,1106,37.5377275,0,0,LRSI,1106,0.536947838,0,0,TSI,1106,-35.46640979,0,1
1107,10dORHV,1107,6/11/14 0:00,,,,16.76,,,stockpx,1107,6/11/14 0:00,,,,36.64,,,HVStrategy,1107,735395,RSI,1107,35.41613942,0,0,LRSI,1107,0.616901493,0,0,TSI,1107,-34.73887944,0,1
1108,10dORHV,1108,6/12/14 0:00,,,,16.67,,,stockpx,1108,6/12/14 0:00,,,,36.69,,,HVStrategy,1108,735396,RSI,1108,35.26160957,0,0,LRSI,1108,0.788874762,1,0,TSI,1108,-34.15934584,0,1
1109,10dORHV,1109,6/13/14 0:00,,,,14.7,,,stockpx,1109,6/13/14 0:00,,,,36.94,,,HVStrategy,1109,735397,RSI,1109,31.97306417,0,0,LRSI,1109,0.483867294,0,0,TSI,1109,-34.4767298,0,1
1110,10dORHV,1110,6/16/14 0:00,,,,27.84,,,stockpx,1110,6/16/14 0:00,,,,34.84,,,HVStrategy,1110,735400,RSI,1110,59.26307751,0,0,LRSI,1110,0.691463639,0,0,TSI,1110,-24.24450923,0,1
1111,10dORHV,1111,6/17/14 0:00,,,,28.39,,,stockpx,1111,6/17/14 0:00,,,,34.34,,,HVStrategy,1111,735401,RSI,1111,59.98664625,0,0,LRSI,1111,0.72024997,1,0,TSI,1111,-16.34036874,0,1
1112,10dORHV,1112,6/18/14 0:00,,,,28.14,,,stockpx,1112,6/18/14 0:00,,,,34.82,,,HVStrategy,1112,735402,RSI,1112,59.46957733,0,0,LRSI,1112,0.759585541,1,0,TSI,1112,-10.45382636,0,1
1113,10dORHV,1113,6/19/14 0:00,,,,28.89,,,stockpx,1113,6/19/14 0:00,,,,34.64,,,HVStrategy,1113,735403,RSI,1113,60.56770257,0,0,LRSI,1113,1,1,0,TSI,1113,-5.396802584,0,1
1114,10dORHV,1114,6/20/14 0:00,,,,28.5,,,stockpx,1114,6/20/14 0:00,,,,34.09,,,HVStrategy,1114,735404,RSI,1114,59.66247036,0,0,LRSI,1114,1,1,0,TSI,1114,-1.592616162,0,1
1115,10dORHV,1115,6/23/14 0:00,,,,28.83,,,stockpx,1115,6/23/14 0:00,,,,33.58,,,HVStrategy,1115,735407,RSI,1115,60.20445548,0,0,LRSI,1115,1,1,0,TSI,1115,1.674765109,1,0
1116,10dORHV,1116,6/24/14 0:00,,,,29.82,,,stockpx,1116,6/24/14 0:00,,,,33.45,,,HVStrategy,1116,735408,RSI,1116,61.86008707,0,0,LRSI,1116,1,1,0,TSI,1116,4.915497554,1,0
1117,10dORHV,1117,6/25/14 0:00,,,,29.58,,,stockpx,1117,6/25/14 0:00,,,,33.26,,,HVStrategy,1117,735409,RSI,1117,61.19541283,0,0,LRSI,1117,1,1,0,TSI,1117,7.432430954,1,0
1118,10dORHV,1118,6/26/14 0:00,,,,30.1,,,stockpx,1118,6/26/14 0:00,,,,33.65,,,HVStrategy,1118,735410,RSI,1118,62.14449572,0,0,LRSI,1118,1,1,0,TSI,1118,9.824415521,1,0
1119,10dORHV,1119,6/27/14 0:00,,,,31.05,,,stockpx,1119,6/27/14 0:00,,,,34.26,,,HVStrategy,1119,735411,RSI,1119,63.88247276,0,0,LRSI,1119,1,1,0,TSI,1119,12.36700292,1,0
1120,10dORHV,1120,6/30/14 0:00,,,,21.94,,,stockpx,1120,6/30/14 0:00,,,,35.15,,,HVStrategy,1120,735414,RSI,1120,43.33580747,0,0,LRSI,1120,0.529063348,0,0,TSI,1120,8.02607506,1,0
1121,10dORHV,1121,7/1/14 0:00,,,,22.44,,,stockpx,1121,7/1/14 0:00,,,,35.4,,,HVStrategy,1121,735415,RSI,1121,44.39293149,0,0,LRSI,1121,0.502243598,0,0,TSI,1121,4.997552772,1,0
1122,10dORHV,1122,7/2/14 0:00,,,,22.61,,,stockpx,1122,7/2/14 0:00,,,,35.83,,,HVStrategy,1122,735416,RSI,1122,44.77020323,0,0,LRSI,1122,0.371433061,0,0,TSI,1122,2.726419418,1,0
1123,10dORHV,1123,7/3/14 0:00,,,,21.63,,,stockpx,1123,7/3/14 0:00,,,,36.1,,,HVStrategy,1123,735417,RSI,1123,42.96070758,0,0,LRSI,1123,0.08777658,0,1,TSI,1123,0.296082379,1,0
1124,10dORHV,1124,7/7/14 0:00,,,,20.76,,,stockpx,1124,7/7/14 0:00,,,,35.52,,,HVStrategy,1124,735421,RSI,1124,41.36242938,0,0,LRSI,1124,0,0,1,TSI,1124,-2.20178191,0,1
1125,10dORHV,1125,7/8/14 0:00,,,,22.71,,,stockpx,1125,7/8/14 0:00,,,,34.5,,,HVStrategy,1125,735422,RSI,1125,46.19423856,0,0,LRSI,1125,0,0,1,TSI,1125,-2.959847825,0,1
1126,10dORHV,1126,7/9/14 0:00,,,,22.82,,,stockpx,1126,7/9/14 0:00,,,,34.82,,,HVStrategy,1126,735423,RSI,1126,46.46223977,0,0,LRSI,1126,0.015467928,0,1,TSI,1126,-3.501160176,0,1
1127,10dORHV,1127,7/10/14 0:00,,,,27.59,,,stockpx,1127,7/10/14 0:00,,,,34.86,,,HVStrategy,1127,735424,RSI,1127,56.56534229,0,0,LRSI,1127,0.356966458,0,0,TSI,1127,-0.802986372,0,1
1128,10dORHV,1128,7/11/14 0:00,,,,27.29,,,stockpx,1128,7/11/14 0:00,,,,35.41,,,HVStrategy,1128,735425,RSI,1128,55.85147616,0,0,LRSI,1128,0.426965159,0,0,TSI,1128,1.136032697,1,0
1129,10dORHV,1129,7/14/14 0:00,,,,26.35,,,stockpx,1129,7/14/14 0:00,,,,35.65,,,HVStrategy,1129,735428,RSI,1129,53.57018466,0,0,LRSI,1129,0.562280332,0,0,TSI,1129,2.078445559,1,0
1130,10dORHV,1130,7/15/14 0:00,,,,25.13,,,stockpx,1130,7/15/14 0:00,,,,35.65,,,HVStrategy,1130,735429,RSI,1130,50.67701556,0,0,LRSI,1130,0.835194964,1,0,TSI,1130,2.030640723,1,0
1131,10dORHV,1131,7/16/14 0:00,,,,29.05,,,stockpx,1131,7/16/14 0:00,,,,33.77,,,HVStrategy,1131,735430,RSI,1131,58.44313961,0,0,LRSI,1131,1,1,0,TSI,1131,4.463584087,1,0
