Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1097,10dORHV,1097,2014-05-28 00:00:00,,,,17.09,,,stockpx,1097,2014-05-28 00:00:00,,,,34.78,,,HVStrategy,1097,735381.0,RSI,1097,49.668668180779214,LRSI,1097,0.9934947600985914,TSI,1097,-6.017870223997663,Broker,1097,100000.77,100000.77,BuySell,1097,,,BuySell,1097,,,DataTrades,1097,,
1098,10dORHV,1098,2014-05-29 00:00:00,,,,17.01,,,stockpx,1098,2014-05-29 00:00:00,,,,34.85,,,HVStrategy,1098,735382.0,RSI,1098,50.2743101122047,LRSI,1098,1.0,TSI,1098,-5.179652521388975,Broker,1098,100000.77,100000.77,BuySell,1098,,,BuySell,1098,,,DataTrades,1098,,
1099,10dORHV,1099,2014-05-30 00:00:00,,,,16.71,,,stockpx,1099,2014-05-30 00:00:00,,,,34.53,,,HVStrategy,1099,735383.0,RSI,1099,47.46262984304653,LRSI,1099,0.8700685766019192,TSI,1099,-5.14228581148633,Broker,1099,100000.77,100000.77,BuySell,1099,,,BuySell,1099,,,DataTrades,1099,,
1100,10dORHV,1100,2014-06-02 00:00:00,,,,16.49,,,stockpx,1100,2014-06-02 00:00:00,,,,34.91,,,HVStrategy,1100,735386.0,RSI,1100,50.969385087451755,LRSI,1100,1.0,TSI,1100,-4.199358347705775,Broker,1100,100000.77,100000.77,BuySell,1100,,,BuySell,1100,,,DataTrades,1100,,
1101,10dORHV,1101,2014-06-03 00:00:00,,,,14.77,,,stockpx,1101,2014-06-03 00:00:00,,,,34.67,,,HVStrategy,1101,735387.0,RSI,1101,48.75589984818377,LRSI,1101,0.9111060091015486,TSI,1101,-3.9483388604775302,Broker,1101,100000.77,100000.77,BuySell,1101,,,BuySell,1101,,,DataTrades,1101,,
1102,10dORHV,1102,2014-06-04 00:00:00,,,,16.11,,,stockpx,1102,2014-06-04 00:00:00,,,,34.74,,,HVStrategy,1102,735388.0,RSI,1102,49.445501862180954,LRSI,1102,0.9467773742567916,TSI,1102,-3.5600034062222736,Broker,1102,100000.77,100000.77,BuySell,1102,,,BuySell,1102,,,DataTrades,1102,,
1103,10dORHV,1103,2014-06-05 00:00:00,,,,15.49,,,stockpx,1103,2014-06-05 00:00:00,,,,34.91,,,HVStrategy,1103,735389.0,RSI,1103,51.16431054153602,LRSI,1103,0.8407660391938775,TSI,1103,-2.788351840114657,Broker,1103,100000.77,100000.77,BuySell,1103,,,BuySell,1103,,,DataTrades,1103,,
1104,10dORHV,1104,2014-06-06 00:00:00,,,,18.06,,,stockpx,1104,2014-06-06 00:00:00,,,,35.89,,,HVStrategy,1104,735390.0,RSI,1104,59.675634400571,LRSI,1104,0.759048133158938,TSI,1104,0.4222009521143396,Broker,1104,100000.77,100000.77,BuySell,1104,,,BuySell,1104,,,DataTrades,1104,,
1105,10dORHV,1105,2014-06-09 00:00:00,,,,17.69,,,stockpx,1105,2014-06-09 00:00:00,,,,36.03,,,HVStrategy,1105,735393.0,RSI,1105,60.728620393548674,LRSI,1105,0.7702394190729214,TSI,1105,3.41025792799199,Broker,1105,100000.77,100000.77,BuySell,1105,,,BuySell,1105,,,DataTrades,1105,,
1106,10dORHV,1106,2014-06-10 00:00:00,,,,18.01,,,stockpx,1106,2014-06-10 00:00:00,,,,36.25,,,HVStrategy,1106,735394.0,RSI,1106,62.39061866773986,LRSI,1106,0.855139264862793,TSI,1106,6.433500403373293,Broker,1106,100000.77,100000.77,BuySell,1106,,,BuySell,1106,,,DataTrades,1106,,
1107,10dORHV,1107,2014-06-11 00:00:00,,,,16.76,,,stockpx,1107,2014-06-11 00:00:00,,,,36.64,,,HVStrategy,1107,735395.0,RSI,1107,65.20209311920007,LRSI,1107,1.0,TSI,1107,9.902841834504713,Broker,1107,100000.77,100000.77,BuySell,1107,,,BuySell,1107,,,DataTrades,1107,,
1108,10dORHV,1108,2014-06-12 00:00:00,,,,16.67,,,stockpx,1108,2014-06-12 00:00:00,,,,36.69,,,HVStrategy,1108,735396.0,RSI,1108,65.55757847132436,LRSI,1108,1.0,TSI,1108,12.886961822861606,Broker,1108,100000.77,100000.77,BuySell,1108,,,BuySell,1108,,,DataTrades,1108,,
1109,10dORHV,1109,2014-06-13 00:00:00,,,,14.7,,,stockpx,1109,2014-06-13 00:00:00,,,,36.94,,,HVStrategy,1109,735397.0,RSI,1109,67.35339239923657,LRSI,1109,1.0,TSI,1109,15.977801125365984,Broker,1109,100000.77,100000.77,BuySell,1109,,,BuySell,1109,,,DataTrades,1109,,
1110,10dORHV,1110,2014-06-16 00:00:00,,,,27.84,,,stockpx,1110,2014-06-16 00:00:00,,,,34.84,,,HVStrategy,1110,735400.0,RSI,1110,45.76686471546173,LRSI,1110,0.6576322048984664,TSI,1110,11.716365451164243,Broker,1110,100000.77,100000.77,BuySell,1110,,,BuySell,1110,,,DataTrades,1110,,
1111,10dORHV,1111,2014-06-17 00:00:00,,,,28.39,,,stockpx,1111,2014-06-17 00:00:00,,,,34.34,,,HVStrategy,1111,735401.0,RSI,1111,42.29141563415807,LRSI,1111,0.5711904866080725,TSI,1111,7.027530250706522,Broker,1111,100000.77,100000.77,BuySell,1111,,,BuySell,1111,,,DataTrades,1111,,
1112,10dORHV,1112,2014-06-18 00:00:00,,,,28.14,,,stockpx,1112,2014-06-18 00:00:00,,,,34.82,,,HVStrategy,1112,735402.0,RSI,1112,46.49222144168444,LRSI,1112,0.4955713059962835,TSI,1112,4.657272546461094,Broker,1112,100000.77,100000.77,BuySell,1112,,,BuySell,1112,,,DataTrades,1112,,
1113,10dORHV,1113,2014-06-19 00:00:00,,,,28.89,,,stockpx,1113,2014-06-19 00:00:00,,,,34.64,,,HVStrategy,1113,735403.0,RSI,1113,45.16450482977418,LRSI,1113,0.24947075467290183,TSI,1113,2.3518229839362985,Broker,1113,100000.77,100000.77,BuySell,1113,,,BuySell,1113,,,DataTrades,1113,,
1114,10dORHV,1114,2014-06-20 00:00:00,,,,28.5,,,stockpx,1114,2014-06-20 00:00:00,,,,34.09,,,HVStrategy,1114,735404.0,RSI,1114,41.28486974748826,LRSI,1114,0.0,TSI,1114,-0.8770612720228443,Broker,1114,100000.77,100000.77,BuySell,1114,,,BuySell,1114,,,DataTrades,1114,,
1115,10dORHV,1115,2014-06-23 00:00:00,,,,28.83,,,stockpx,1115,2014-06-23 00:00:00,,,,33.58,,,HVStrategy,1115,735407.0,RSI,1115,38.023238228641866,LRSI,1115,0.0,TSI,1115,-4.657779049968037,Broker,1115,100000.77,100000.77,BuySell,1115,,,BuySell,1115,,,DataTrades,1115,,
1116,10dORHV,1116,2014-06-24 00:00:00,,,,29.82,,,stockpx,1116,2014-06-24 00:00:00,,,,33.45,,,HVStrategy,1116,735408.0,RSI,1116,37.216127687805326,LRSI,1116,0.0,TSI,1116,-7.927575760870652,Broker,1116,100000.77,100000.77,BuySell,1116,,,BuySell,1116,,,DataTrades,1116,,
1117,10dORHV,1117,2014-06-25 00:00:00,,,,29.58,,,stockpx,1117,2014-06-25 00:00:00,,,,33.26,,,HVStrategy,1117,735409.0,RSI,1117,36.01292914512555,LRSI,1117,0.0,TSI,1117,-10.971982387707131,Broker,1117,100000.77,100000.77,BuySell,1117,,,BuySell,1117,,,DataTrades,1117,,
1118,10dORHV,1118,2014-06-26 00:00:00,,,,30.1,,,stockpx,1118,2014-06-26 00:00:00,,,,33.65,,,HVStrategy,1118,735410.0,RSI,1118,40.28084141554963,LRSI,1118,0.0,TSI,1118,-12.297835533016778,Broker,1118,100000.77,100000.77,BuySell,1118,,,BuySell,1118,,,DataTrades,1118,,
1119,10dORHV,1119,2014-06-27 00:00:00,,,,31.05,,,stockpx,1119,2014-06-27 00:00:00,,,,34.26,,,HVStrategy,1119,735411.0,RSI,1119,46.31261980774773,LRSI,1119,0.14572826954545176,TSI,1119,-11.597514110814258,Broker,1119,100000.77,100000.77,BuySell,1119,,,BuySell,1119,,,DataTrades,1119,,
1120,10dORHV,1120,2014-06-30 00:00:00,,,,21.94,,,stockpx,1120,2014-06-30 00:00:00,,,,35.15,,,HVStrategy,1120,735414.0,RSI,1120,53.66584401820934,LRSI,1120,0.3590894858977683,TSI,1120,-8.536757865629014,Broker,1120,100000.77,100000.77,BuySell,1120,,,BuySell,1120,,,DataTrades,1120,,
1121,10dORHV,1121,2014-07-01 00:00:00,,,,22.44,,,stockpx,1121,2014-07-01 00:00:00,,,,35.4,,,HVStrategy,1121,735415.0,RSI,1121,55.50920523395777,LRSI,1121,0.48564025095616953,TSI,1121,-5.472128439186199,Broker,1121,100000.77,100000.77,BuySell,1121,,,BuySell,1121,,,DataTrades,1121,,
1122,10dORHV,1122,2014-07-02 00:00:00,,,,22.61,,,stockpx,1122,2014-07-02 00:00:00,,,,35.83,,,HVStrategy,1122,735416.0,RSI,1122,58.56280863497462,LRSI,1122,0.6793800923528172,TSI,1122,-1.9295977381912393,Broker,1122,100000.77,100000.77,BuySell,1122,,,BuySell,1122,,,DataTrades,1122,,
1123,10dORHV,1123,2014-07-03 00:00:00,,,,21.63,,,stockpx,1123,2014-07-03 00:00:00,,,,36.1,,,HVStrategy,1123,735417.0,RSI,1123,60.400660085481746,LRSI,1123,0.878272239959407,TSI,1123,1.558486469875073,Broker,1123,100000.77,100000.77,BuySell,1123,,,BuySell,1123,,,DataTrades,1123,,
1124,10dORHV,1124,2014-07-07 00:00:00,,,,20.76,,,stockpx,1124,2014-07-07 00:00:00,,,,35.52,,,HVStrategy,1124,735421.0,RSI,1124,54.779956413781385,LRSI,1124,1.0,TSI,1124,2.8386456030485787,Broker,1124,100000.77,100000.77,BuySell,1124,,,BuySell,1124,,,DataTrades,1124,,
1125,10dORHV,1125,2014-07-08 00:00:00,,,,22.71,,,stockpx,1125,2014-07-08 00:00:00,,,,34.5,,,HVStrategy,1125,735422.0,RSI,1125,46.57206887398278,LRSI,1125,0.7751603298013646,TSI,1125,1.2461102790593028,Broker,1125,100000.77,100000.77,BuySell,1125,,,BuySell,1125,,,DataTrades,1125,,
1126,10dORHV,1126,2014-07-09 00:00:00,,,,22.82,,,stockpx,1126,2014-07-09 00:00:00,,,,34.82,,,HVStrategy,1126,735423.0,RSI,1126,49.14640846209276,LRSI,1126,0.7977216099160503,TSI,1126,0.7902667279218863,Broker,1126,100000.77,100000.77,BuySell,1126,,,BuySell,1126,,,DataTrades,1126,,
1127,10dORHV,1127,2014-07-10 00:00:00,,,,27.59,,,stockpx,1127,2014-07-10 00:00:00,,,,34.86,,,HVStrategy,1127,735424.0,RSI,1127,49.47413074250631,LRSI,1127,0.7154766867156042,TSI,1127,0.5293859408250282,Broker,1127,100000.77,100000.77,BuySell,1127,,,BuySell,1127,,,DataTrades,1127,,
1128,10dORHV,1128,2014-07-11 00:00:00,,,,27.29,,,stockpx,1128,2014-07-11 00:00:00,,,,35.41,,,HVStrategy,1128,735425.0,RSI,1128,53.875644189475445,LRSI,1128,0.6407850222405086,TSI,1128,1.6608025231065848,Broker,1128,100000.77,100000.77,BuySell,1128,,,BuySell,1128,,,DataTrades,1128,,
1129,10dORHV,1129,2014-07-14 00:00:00,,,,26.35,,,stockpx,1129,2014-07-14 00:00:00,,,,35.65,,,HVStrategy,1129,735428.0,RSI,1129,55.68960177389653,LRSI,1129,0.6106600395983197,TSI,1129,3.13957924929787,Broker,1129,100000.77,100000.77,BuySell,1129,,,BuySell,1129,,,DataTrades,1129,,
1130,10dORHV,1130,2014-07-15 00:00:00,,,,25.13,,,stockpx,1130,2014-07-15 00:00:00,,,,35.65,,,HVStrategy,1130,735429.0,RSI,1130,55.68960177389653,LRSI,1130,0.6081455962142709,TSI,1130,4.332545198162547,Broker,1130,100000.77,100000.77,BuySell,1130,,,BuySell,1130,,,DataTrades,1130,,
1131,10dORHV,1131,2014-07-16 00:00:00,,,,29.05,,,stockpx,1131,2014-07-16 00:00:00,,,,33.77,,,HVStrategy,1131,735430.0,RSI,1131,41.03019566081641,LRSI,1131,0.38361280680235743,TSI,1131,0.49130554167267776,Broker,1131,100000.77,100000.77,BuySell,1131,,,BuySell,1131,,,DataTrades,1131,,
1132,10dORHV,1132,2014-07-17 00:00:00,,,,29.66,,,stockpx,1132,2014-07-17 00:00:00,,,,33.07,,,HVStrategy,1132,735431.0,RSI,1132,37.112853673657355,LRSI,1132,0.3413649903105928,TSI,1132,-4.076607533454423,Broker,1132,100000.77,100000.77,BuySell,1132,,,BuySell,1132,,,DataTrades,1132,,
1133,10dORHV,1133,2014-07-18 00:00:00,,,,29.58,,,stockpx,1133,2014-07-18 00:00:00,,,,33.3,,,HVStrategy,1133,735432.0,RSI,1133,39.16796212135812,LRSI,1133,0.3229848206739345,TSI,1133,-6.995277288805054,Broker,1133,100000.77,100000.77,BuySell,1133,,,BuySell,1133,,,DataTrades,1133,,
1134,10dORHV,1134,2014-07-21 00:00:00,,,,28.28,,,stockpx,1134,2014-07-21 00:00:00,,,,33.25,,,HVStrategy,1134,735435.0,RSI,1134,38.870576008282576,LRSI,1134,0.09888723142262655,TSI,1134,-9.380939904816673,Broker,1134,100000.77,100000.77,BuySell,1134,,,BuySell,1134,,,DataTrades,1134,,
1135,10dORHV,1135,2014-07-22 00:00:00,,,,26.06,,,stockpx,1135,2014-07-22 00:00:00,,,,33.62,,,HVStrategy,1135,735436.0,RSI,1135,42.358305933139356,LRSI,1135,0.0,TSI,1135,-10.320439503610944,Broker,1135,100000.77,100000.77,BuySell,1135,,,BuySell,1135,,,DataTrades,1135,,
1136,10dORHV,1136,2014-07-23 00:00:00,,,,29.11,,,stockpx,1136,2014-07-23 00:00:00,,,,34.65,,,HVStrategy,1136,735437.0,RSI,1136,50.777597263733405,LRSI,1136,0.23251201602876825,TSI,1136,-8.420519473162113,Broker,1136,100000.77,100000.77,BuySell,1136,,,BuySell,1136,,,DataTrades,1136,,
1137,10dORHV,1137,2014-07-24 00:00:00,,,,27.76,,,stockpx,1137,2014-07-24 00:00:00,,,,36.19,,,HVStrategy,1137,735438.0,RSI,1137,60.14972682740523,LRSI,1137,0.45633356542787984,TSI,1137,-3.237838320153109,Broker,1137,100000.77,100000.77,BuySell,1137,,,BuySell,1137,,,DataTrades,1137,,
1138,10dORHV,1138,2014-07-25 00:00:00,,,,27.59,,,stockpx,1138,2014-07-25 00:00:00,,,,36.16,,,HVStrategy,1138,735439.0,RSI,1138,59.91041562762803,LRSI,1138,0.548743012260609,TSI,1138,0.6026407852142275,Broker,1138,100000.77,100000.77,BuySell,1138,,,BuySell,1138,,,DataTrades,1138,,
1139,10dORHV,1139,2014-07-28 00:00:00,,,,27.56,,,stockpx,1139,2014-07-28 00:00:00,,,,36.0,,,HVStrategy,1139,735442.0,RSI,1139,58.57196435344115,LRSI,1139,0.7035914932143292,TSI,1139,3.22630761052696,Broker,1139,100000.77,100000.77,BuySell,1139,,,BuySell,1139,,,DataTrades,1139,,
1140,10dORHV,1140,2014-07-29 00:00:00,,,,27.29,,,stockpx,1140,2014-07-29 00:00:00,,,,35.82,,,HVStrategy,1140,735443.0,RSI,1140,57.0283865546612,LRSI,1140,1.0,TSI,1140,4.88932740715097,Broker,1140,100000.77,100000.77,BuySell,1140,,,BuySell,1140,,,DataTrades,1140,,
1141,10dORHV,1141,2014-07-30 00:00:00,,,,24.05,,,stockpx,1141,2014-07-30 00:00:00,,,,36.53,,,HVStrategy,1141,735444.0,RSI,1141,61.354592163140126,LRSI,1141,1.0,TSI,1141,7.6930571587626115,Broker,1141,100000.77,100000.77,BuySell,1141,,,BuySell,1141,,,DataTrades,1141,,
1142,10dORHV,1142,2014-07-31 00:00:00,,,,23.86,,,stockpx,1142,2014-07-31 00:00:00,,,,35.94,,,HVStrategy,1142,735445.0,RSI,1142,56.283677437307986,LRSI,1142,1.0,TSI,1142,8.505364811520247,Broker,1142,100000.77,100000.77,BuySell,1142,,,BuySell,1142,,,DataTrades,1142,,
1143,10dORHV,1143,2014-08-01 00:00:00,,,,23.93,,,stockpx,1143,2014-08-01 00:00:00,,,,35.62,,,HVStrategy,1143,735446.0,RSI,1143,53.69171240034588,LRSI,1143,0.9077384279687559,TSI,1143,8.384139872798846,Broker,1143,100000.77,100000.77,BuySell,1143,,,BuySell,1143,,,DataTrades,1143,,
1144,10dORHV,1144,2014-08-04 00:00:00,,,,26.32,,,stockpx,1144,2014-08-04 00:00:00,,,,36.45,,,HVStrategy,1144,735449.0,RSI,1144,58.9696547524923,LRSI,1144,1.0,TSI,1144,9.947676819336401,Broker,1144,100000.77,100000.77,BuySell,1144,,,BuySell,1144,,,DataTrades,1144,,
1145,10dORHV,1145,2014-08-05 00:00:00,,,,27.16,,,stockpx,1145,2014-08-05 00:00:00,,,,35.81,,,HVStrategy,1145,735450.0,RSI,1145,53.871086684246045,LRSI,1145,0.9314238547838852,TSI,1145,9.644218237554004,Broker,1145,100000.77,100000.77,BuySell,1145,,,BuySell,1145,,,DataTrades,1145,,
1146,10dORHV,1146,2014-08-06 00:00:00,,,,24.06,,,stockpx,1146,2014-08-06 00:00:00,,,,35.78,,,HVStrategy,1146,735451.0,RSI,1146,53.63698209104139,LRSI,1146,0.8187428981531101,TSI,1146,9.333554162702438,Broker,1146,100000.77,100000.77,BuySell,1146,,,BuySell,1146,,,DataTrades,1146,,
1147,10dORHV,1147,2014-08-07 00:00:00,,,,20.8,,,stockpx,1147,2014-08-07 00:00:00,,,,35.6,,,HVStrategy,1147,735452.0,RSI,1147,52.172015413494556,LRSI,1147,0.6554560317931746,TSI,1147,8.652008867602232,Broker,1147,100000.77,100000.77,BuySell,1147,,,BuySell,1147,,,DataTrades,1147,,
1148,10dORHV,1148,2014-08-08 00:00:00,,,,20.96,,,stockpx,1148,2014-08-08 00:00:00,,,,35.93,,,HVStrategy,1148,735453.0,RSI,1148,54.61917299650069,LRSI,1148,0.6319091235698423,TSI,1148,8.770525737933948,Broker,1148,100000.77,100000.77,BuySell,1148,,,BuySell,1148,,,DataTrades,1148,,
1149,10dORHV,1149,2014-08-11 00:00:00,,,,21.04,,,stockpx,1149,2014-08-11 00:00:00,,,,35.82,,,HVStrategy,1149,735456.0,RSI,1149,53.63406465708946,LRSI,1149,0.19477777761208742,TSI,1149,8.596345212137033,Broker,1149,100000.77,100000.77,BuySell,1149,,,BuySell,1149,,,DataTrades,1149,,
1150,10dORHV,1150,2014-08-12 00:00:00,,,,21.25,,,stockpx,1150,2014-08-12 00:00:00,,,,35.43,,,HVStrategy,1150,735457.0,RSI,1150,50.178543681904486,LRSI,1150,0.1388240322066639,TSI,1150,7.478489483048441,Broker,1150,100000.77,100000.77,BuySell,1150,,,BuySell,1150,,,DataTrades,1150,,
1151,10dORHV,1151,2014-08-13 00:00:00,,,,19.76,,,stockpx,1151,2014-08-13 00:00:00,,,,36.16,,,HVStrategy,1151,735458.0,RSI,1151,55.90522352660238,LRSI,1151,0.5293430053361635,TSI,1151,8.139025872196003,Broker,1151,100000.77,100000.77,BuySell,1151,,,BuySell,1151,,,DataTrades,1151,,
1152,10dORHV,1152,2014-08-14 00:00:00,,,,18.28,,,stockpx,1152,2014-08-14 00:00:00,,,,36.33,,,HVStrategy,1152,735459.0,RSI,1152,57.14072163570473,LRSI,1152,0.5407910627585403,TSI,1152,9.039895889001988,Broker,1152,100000.77,100000.77,BuySell,1152,,,BuySell,1152,,,DataTrades,1152,,
1153,10dORHV,1153,2014-08-15 00:00:00,,,,18.59,,,stockpx,1153,2014-08-15 00:00:00,,,,36.49,,,HVStrategy,1153,735460.0,RSI,1153,58.32429090972998,LRSI,1153,0.6496116263895981,TSI,1153,10.123649499096544,Broker,1153,100000.77,100000.77,BuySell,1153,,,BuySell,1153,,,DataTrades,1153,,
1154,10dORHV,1154,2014-08-18 00:00:00,,,,17.29,,,stockpx,1154,2014-08-18 00:00:00,,,,37.43,,,HVStrategy,1154,735463.0,RSI,1154,64.52284223171716,LRSI,1154,0.9455703434298823,TSI,1154,13.027171184594987,Broker,1154,100000.77,100000.77,BuySell,1154,,,BuySell,1154,,,DataTrades,1154,,
1155,10dORHV,1155,2014-08-19 00:00:00,,,,15.89,,,stockpx,1155,2014-08-19 00:00:00,,,,37.91,,,HVStrategy,1155,735464.0,RSI,1155,67.20516320057472,LRSI,1155,0.8807646344411978,TSI,1155,16.338742926161018,Broker,1155,100000.77,100000.77,BuySell,1155,,,BuySell,1155,,,DataTrades,1155,,
1156,10dORHV,1156,2014-08-20 00:00:00,,,,15.64,,,stockpx,1156,2014-08-20 00:00:00,,,,37.53,,,HVStrategy,1156,735465.0,RSI,1156,63.13546370336041,LRSI,1156,0.8803781665554219,TSI,1156,17.905326936426665,Broker,1156,100000.77,100000.77,BuySell,1156,,,BuySell,1156,,,DataTrades,1156,,
1157,10dORHV,1157,2014-08-21 00:00:00,,,,15.64,,,stockpx,1157,2014-08-21 00:00:00,,,,37.64,,,HVStrategy,1157,735466.0,RSI,1157,63.81849422588026,LRSI,1157,1.0,TSI,1157,19.38271662754198,Broker,1157,100000.77,100000.77,BuySell,1157,,,BuySell,1157,,,DataTrades,1157,,
1158,10dORHV,1158,2014-08-22 00:00:00,,,,15.15,,,stockpx,1158,2014-08-22 00:00:00,,,,38.0,,,HVStrategy,1158,735467.0,RSI,1158,66.03638303339511,LRSI,1158,1.0,TSI,1158,21.293148688711057,Broker,1158,100000.77,100000.77,BuySell,1158,,,BuySell,1158,,,DataTrades,1158,,
1159,10dORHV,1159,2014-08-25 00:00:00,,,,16.27,,,stockpx,1159,2014-08-25 00:00:00,,,,37.69,,,HVStrategy,1159,735470.0,RSI,1159,62.48441756745204,LRSI,1159,1.0,TSI,1159,21.901567895543636,Broker,1159,100000.77,100000.77,BuySell,1159,,,BuySell,1159,,,DataTrades,1159,,
1160,10dORHV,1160,2014-08-26 00:00:00,,,,15.75,,,stockpx,1160,2014-08-26 00:00:00,,,,37.8,,,HVStrategy,1160,735471.0,RSI,1160,63.23999110507876,LRSI,1160,1.0,TSI,1160,22.61605259513855,Broker,1160,100000.77,100000.77,BuySell,1160,,,BuySell,1160,,,DataTrades,1160,,
1161,10dORHV,1161,2014-08-27 00:00:00,,,,16.18,,,stockpx,1161,2014-08-27 00:00:00,,,,38.22,,,HVStrategy,1161,735472.0,RSI,1161,66.05142504504101,LRSI,1161,1.0,TSI,1161,24.038638366746625,Broker,1161,100000.77,100000.77,BuySell,1161,,,BuySell,1161,,,DataTrades,1161,,
1162,10dORHV,1162,2014-08-28 00:00:00,,,,16.58,,,stockpx,1162,2014-08-28 00:00:00,,,,38.28,,,HVStrategy,1162,735473.0,RSI,1162,66.44622788637233,LRSI,1162,1.0,TSI,1162,25.32600807696574,Broker,1162,100000.77,100000.77,BuySell,1162,,,BuySell,1162,,,DataTrades,1162,,
1163,10dORHV,1163,2014-08-29 00:00:00,,,,16.23,,,stockpx,1163,2014-08-29 00:00:00,,,,38.42,,,HVStrategy,1163,735474.0,RSI,1163,67.39891916188043,LRSI,1163,1.0,TSI,1163,26.675329409923837,Broker,1163,100000.77,100000.77,BuySell,1163,,,BuySell,1163,,,DataTrades,1163,,
1164,10dORHV,1164,2014-09-02 00:00:00,,,,14.83,,,stockpx,1164,2014-09-02 00:00:00,,,,39.11,,,HVStrategy,1164,735478.0,RSI,1164,71.6685077224249,LRSI,1164,1.0,TSI,1164,29.167120312171914,Broker,1164,100000.77,100000.77,BuySell,1164,,,BuySell,1164,,,DataTrades,1164,,
1165,10dORHV,1165,2014-09-03 00:00:00,,,,17.41,,,stockpx,1165,2014-09-03 00:00:00,,,,38.86,,,HVStrategy,1165,735479.0,RSI,1165,68.18422385496726,LRSI,1165,1.0,TSI,1165,30.295535440056053,Broker,1165,99983.36,100000.77,BuySell,1165,17.41,,BuySell,1165,,,DataTrades,1165,,
1166,10dORHV,1166,2014-09-04 00:00:00,,,,17.41,,,stockpx,1166,2014-09-04 00:00:00,,,,39.06,,,HVStrategy,1166,735480.0,RSI,1166,69.4632591307801,LRSI,1166,1.0,TSI,1166,31.609517490385265,Broker,1166,99983.36,100000.77,BuySell,1166,,,BuySell,1166,,,DataTrades,1166,,
1167,10dORHV,1167,2014-09-05 00:00:00,,,,18.26,,,stockpx,1167,2014-09-05 00:00:00,,,,39.34,,,HVStrategy,1167,735481.0,RSI,1167,71.20835464981928,LRSI,1167,1.0,TSI,1167,33.23363318068451,Broker,1167,99983.36,100001.62,BuySell,1167,,,BuySell,1167,,,DataTrades,1167,,
1168,10dORHV,1168,2014-09-08 00:00:00,,,,22.54,,,stockpx,1168,2014-09-08 00:00:00,,,,41.81,,,HVStrategy,1168,735484.0,RSI,1168,81.33927102050038,LRSI,1168,0.9091074309064333,TSI,1168,39.00106968177479,Broker,1168,99983.36,100005.9,BuySell,1168,,,BuySell,1168,,,DataTrades,1168,,
1169,10dORHV,1169,2014-09-09 00:00:00,,,,25.98,,,stockpx,1169,2014-09-09 00:00:00,,,,40.78,,,HVStrategy,1169,735485.0,RSI,1169,70.24006073866975,LRSI,1169,0.8343649166619892,TSI,1169,39.41606593558601,Broker,1169,99983.36,100009.34,BuySell,1169,,,BuySell,1169,,,DataTrades,1169,,
1170,10dORHV,1170,2014-09-10 00:00:00,,,,26.93,,,stockpx,1170,2014-09-10 00:00:00,,,,41.14,,,HVStrategy,1170,735486.0,RSI,1170,71.69391721545328,LRSI,1170,1.0,TSI,1170,40.2638460974888,Broker,1170,99983.36,100010.29,BuySell,1170,,,BuySell,1170,,,DataTrades,1170,,
1171,10dORHV,1171,2014-09-11 00:00:00,,,,25.87,,,stockpx,1171,2014-09-11 00:00:00,,,,41.16,,,HVStrategy,1171,735487.0,RSI,1171,71.77640961447065,LRSI,1171,1.0,TSI,1171,40.92795569717484,Broker,1171,100009.23,100009.23,BuySell,1171,,25.87,BuySell,1171,,,DataTrades,1171,8.46,
1172,10dORHV,1172,2014-09-12 00:00:00,,,,28.52,,,stockpx,1172,2014-09-12 00:00:00,,,,42.84,,,HVStrategy,1172,735488.0,RSI,1172,77.66470752651192,LRSI,1172,1.0,TSI,1172,43.762243999681075,Broker,1172,99980.70999999999,100009.23,BuySell,1172,28.52,,BuySell,1172,,,DataTrades,1172,,
1173,10dORHV,1173,2014-09-15 00:00:00,,,,33.46,,,stockpx,1173,2014-09-15 00:00:00,,,,42.7,,,HVStrategy,1173,735491.0,RSI,1173,76.2372984642193,LRSI,1173,1.0,TSI,1173,45.39167095239514,Broker,1173,99980.70999999999,100014.17,BuySell,1173,,,BuySell,1173,,,DataTrades,1173,,
1174,10dORHV,1174,2014-09-16 00:00:00,,,,33.75,,,stockpx,1174,2014-09-16 00:00:00,,,,42.75,,,HVStrategy,1174,735492.0,RSI,1174,76.40409538254949,LRSI,1174,1.0,TSI,1174,46.697339911973685,Broker,1174,99980.70999999999,100014.45999999999,BuySell,1174,,,BuySell,1174,,,DataTrades,1174,,
1175,10dORHV,1175,2014-09-17 00:00:00,,,,32.23,,,stockpx,1175,2014-09-17 00:00:00,,,,42.59,,,HVStrategy,1175,735493.0,RSI,1175,74.59956918894824,LRSI,1175,1.0,TSI,1175,47.18558050330224,Broker,1175,99980.70999999999,100012.93999999999,BuySell,1175,,,BuySell,1175,,,DataTrades,1175,,
1176,10dORHV,1176,2014-09-18 00:00:00,,,,35.44,,,stockpx,1176,2014-09-18 00:00:00,,,,41.93,,,HVStrategy,1176,735494.0,RSI,1176,67.51585602894691,LRSI,1176,0.9387994527902281,TSI,1176,45.371780684888726,Broker,1176,99980.70999999999,100016.15,BuySell,1176,,,BuySell,1176,,,DataTrades,1176,,
