Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
1008,10dORHV,1008,1/17/14 0:00,,,,25.44,,,stockpx,1008,1/17/14 0:00,,,,36.3,,,HVStrategy,1008,735250,RSI,1008,47.60744724,0,0,LRSI,1008,0.444033101,0,0,TSI,1008,-8.840641293,0,1
1009,10dORHV,1009,1/21/14 0:00,,,,25.97,,,stockpx,1009,1/21/14 0:00,,,,36.19,,,HVStrategy,1009,735254,RSI,1009,46.73983058,0,0,LRSI,1009,0.698220625,0,0,TSI,1009,-8.506422363,0,1
1010,10dORHV,1010,1/22/14 0:00,,,,25.9,,,stockpx,1010,1/22/14 0:00,,,,36.06,,,HVStrategy,1010,735255,RSI,1010,45.68029097,0,0,LRSI,1010,0.784875013,1,0,TSI,1010,-8.565082033,0,1
1011,10dORHV,1011,1/23/14 0:00,,,,25.16,,,stockpx,1011,1/23/14 0:00,,,,35.86,,,HVStrategy,1011,735256,RSI,1011,44.02673877,0,0,LRSI,1011,0.649892125,0,0,TSI,1011,-9.10582853,0,1
1012,10dORHV,1012,1/24/14 0:00,,,,32.45,,,stockpx,1012,1/24/14 0:00,,,,37,,,HVStrategy,1012,735257,RSI,1012,54.20294955,0,0,LRSI,1012,0.69808194,0,0,TSI,1012,-6.220950621,0,1
1013,10dORHV,1013,1/27/14 0:00,,,,33.47,,,stockpx,1013,1/27/14 0:00,,,,36.26,,,HVStrategy,1013,735260,RSI,1013,48.0909865,0,0,LRSI,1013,0.517067706,0,0,TSI,1013,-5.828483795,0,1
1014,10dORHV,1014,1/28/14 0:00,,,,31.5,,,stockpx,1014,1/28/14 0:00,,,,36.23,,,HVStrategy,1014,735261,RSI,1014,47.85539322,0,0,LRSI,1014,0.708809195,1,0,TSI,1014,-5.59941307,0,1
1015,10dORHV,1015,1/29/14 0:00,,,,30.89,,,stockpx,1015,1/29/14 0:00,,,,36.77,,,HVStrategy,1015,735262,RSI,1015,52.37776425,0,0,LRSI,1015,0.863830398,1,0,TSI,1015,-3.956386889,0,1
1016,10dORHV,1016,1/30/14 0:00,,,,29.7,,,stockpx,1016,1/30/14 0:00,,,,36.75,,,HVStrategy,1016,735263,RSI,1016,52.19720284,0,0,LRSI,1016,0.987169711,1,0,TSI,1016,-2.71056768,0,1
1017,10dORHV,1017,1/31/14 0:00,,,,31.37,,,stockpx,1017,1/31/14 0:00,,,,37.77,,,HVStrategy,1017,735264,RSI,1017,59.80715011,0,0,LRSI,1017,0.899182946,1,0,TSI,1017,0.937761993,1,0
1018,10dORHV,1018,2/3/14 0:00,,,,33.99,,,stockpx,1018,2/3/14 0:00,,,,36.65,,,HVStrategy,1018,735267,RSI,1018,50.33220268,0,0,LRSI,1018,0.664716969,0,0,TSI,1018,0.909921426,1,0
1019,10dORHV,1019,2/4/14 0:00,,,,35.61,,,stockpx,1019,2/4/14 0:00,,,,36.44,,,HVStrategy,1019,735268,RSI,1019,48.77200278,0,0,LRSI,1019,0.753706001,1,0,TSI,1019,0.37057515,1,0
1020,10dORHV,1020,2/5/14 0:00,,,,36.18,,,stockpx,1020,2/5/14 0:00,,,,35.94,,,HVStrategy,1020,735269,RSI,1020,45.18092494,0,0,LRSI,1020,0.589381625,0,0,TSI,1020,-1.256182404,0,1
1021,10dORHV,1021,2/6/14 0:00,,,,36.55,,,stockpx,1021,2/6/14 0:00,,,,36.2,,,HVStrategy,1021,735270,RSI,1021,47.35175658,0,0,LRSI,1021,0.534039081,0,0,TSI,1021,-1.887939113,0,1
1022,10dORHV,1022,2/7/14 0:00,,,,30.3,,,stockpx,1022,2/7/14 0:00,,,,36.52,,,HVStrategy,1022,735271,RSI,1022,49.97732112,0,0,LRSI,1022,0.405555868,0,0,TSI,1022,-1.602401938,0,1
1023,10dORHV,1023,2/10/14 0:00,,,,28.89,,,stockpx,1023,2/10/14 0:00,,,,36.68,,,HVStrategy,1023,735274,RSI,1023,51.28545487,0,0,LRSI,1023,0.260136811,0,1,TSI,1023,-0.982651023,0,1
1024,10dORHV,1024,2/11/14 0:00,,,,28.24,,,stockpx,1024,2/11/14 0:00,,,,37.23,,,HVStrategy,1024,735275,RSI,1024,55.58517828,0,0,LRSI,1024,0.485551448,0,0,TSI,1024,0.857328243,1,0
1025,10dORHV,1025,2/12/14 0:00,,,,25.76,,,stockpx,1025,2/12/14 0:00,,,,37.5,,,HVStrategy,1025,735276,RSI,1025,57.56528639,0,0,LRSI,1025,0.617868121,0,0,TSI,1025,2.97975431,1,0
1026,10dORHV,1026,2/13/14 0:00,,,,25.71,,,stockpx,1026,2/13/14 0:00,,,,37.59,,,HVStrategy,1026,735277,RSI,1026,58.23370776,0,0,LRSI,1026,0.733442636,1,0,TSI,1026,4.91053165,1,0
1027,10dORHV,1027,2/14/14 0:00,,,,23.82,,,stockpx,1027,2/14/14 0:00,,,,37.65,,,HVStrategy,1027,735278,RSI,1027,58.70075902,0,0,LRSI,1027,0.94778072,1,0,TSI,1027,6.63716246,1,0
1028,10dORHV,1028,2/18/14 0:00,,,,20.05,,,stockpx,1028,2/18/14 0:00,,,,37.56,,,HVStrategy,1028,735282,RSI,1028,57.65920166,0,0,LRSI,1028,1,1,0,TSI,1028,7.820213574,1,0
1029,10dORHV,1029,2/19/14 0:00,,,,13.23,,,stockpx,1029,2/19/14 0:00,,,,37.49,,,HVStrategy,1029,735283,RSI,1029,56.81481515,0,0,LRSI,1029,1,1,0,TSI,1029,8.6087849,1,0
1030,10dORHV,1030,2/20/14 0:00,,,,11.81,,,stockpx,1030,2/20/14 0:00,,,,37.86,,,HVStrategy,1030,735284,RSI,1030,60.13775715,0,0,LRSI,1030,1,1,0,TSI,1030,10.19594325,1,0
1031,10dORHV,1031,2/21/14 0:00,,,,10.91,,,stockpx,1031,2/21/14 0:00,,,,38,,,HVStrategy,1031,735285,RSI,1031,61.34961802,0,0,LRSI,1031,1,1,0,TSI,1031,11.87613308,1,0
1032,10dORHV,1032,2/24/14 0:00,,,,10.71,,,stockpx,1032,2/24/14 0:00,,,,37.8,,,HVStrategy,1032,735288,RSI,1032,58.6084364,0,0,LRSI,1032,1,1,0,TSI,1032,12.63377681,1,0
1033,10dORHV,1033,2/25/14 0:00,,,,11.18,,,stockpx,1033,2/25/14 0:00,,,,37.56,,,HVStrategy,1033,735289,RSI,1033,55.40900899,0,0,LRSI,1033,0.873451193,1,0,TSI,1033,12.46148622,1,0
1034,10dORHV,1034,2/26/14 0:00,,,,10.71,,,stockpx,1034,2/26/14 0:00,,,,37.41,,,HVStrategy,1034,735290,RSI,1034,53.44525981,0,0,LRSI,1034,0.732413949,1,0,TSI,1034,11.79964911,1,0
1035,10dORHV,1035,2/27/14 0:00,,,,11.29,,,stockpx,1035,2/27/14 0:00,,,,37.7,,,HVStrategy,1035,735291,RSI,1035,56.64446165,0,0,LRSI,1035,0.775954252,1,0,TSI,1035,12.05200441,1,0
1036,10dORHV,1036,2/28/14 0:00,,,,12.43,,,stockpx,1036,2/28/14 0:00,,,,37.9,,,HVStrategy,1036,735292,RSI,1036,58.74979342,0,0,LRSI,1036,0.694383032,0,0,TSI,1036,12.83008283,1,0
1037,10dORHV,1037,3/3/14 0:00,,,,13.17,,,stockpx,1037,3/3/14 0:00,,,,37.81,,,HVStrategy,1037,735295,RSI,1037,57.3990348,0,0,LRSI,1037,0.65276362,0,0,TSI,1037,13.14255917,1,0
1038,10dORHV,1038,3/4/14 0:00,,,,14.03,,,stockpx,1038,3/4/14 0:00,,,,38.41,,,HVStrategy,1038,735296,RSI,1038,63.43480529,0,0,LRSI,1038,0.83280541,1,0,TSI,1038,15.15784283,1,0
1039,10dORHV,1039,3/5/14 0:00,,,,14.28,,,stockpx,1039,3/5/14 0:00,,,,38.06,,,HVStrategy,1039,735297,RSI,1039,58.25023861,0,0,LRSI,1039,0.687004953,0,0,TSI,1039,15.41918253,1,0
1040,10dORHV,1040,3/6/14 0:00,,,,13.9,,,stockpx,1040,3/6/14 0:00,,,,38.09,,,HVStrategy,1040,735298,RSI,1040,58.56285559,0,0,LRSI,1040,1,1,0,TSI,1040,15.72019985,1,0
1041,10dORHV,1041,3/7/14 0:00,,,,14.69,,,stockpx,1041,3/7/14 0:00,,,,37.85,,,HVStrategy,1041,735299,RSI,1041,55.01386079,0,0,LRSI,1041,0.831962172,1,0,TSI,1041,14.98572419,1,0
1042,10dORHV,1042,3/10/14 0:00,,,,14.49,,,stockpx,1042,3/10/14 0:00,,,,37.86,,,HVStrategy,1042,735302,RSI,1042,55.13585969,0,0,LRSI,1042,0.793856012,1,0,TSI,1042,14.41002405,1,0
1043,10dORHV,1043,3/11/14 0:00,,,,13.97,,,stockpx,1043,3/11/14 0:00,,,,37.94,,,HVStrategy,1043,735303,RSI,1043,56.16014505,0,0,LRSI,1043,0.792027824,1,0,TSI,1043,14.18472779,1,0
1044,10dORHV,1044,3/12/14 0:00,,,,14.24,,,stockpx,1044,3/12/14 0:00,,,,38.26,,,HVStrategy,1044,735304,RSI,1044,60.08564854,0,0,LRSI,1044,0.710275983,1,0,TSI,1044,15.04410685,1,0
1045,10dORHV,1045,3/13/14 0:00,,,,15.54,,,stockpx,1045,3/13/14 0:00,,,,37.75,,,HVStrategy,1045,735305,RSI,1045,52.08150824,0,0,LRSI,1045,0.392505765,0,0,TSI,1045,13.48796463,1,0
1046,10dORHV,1046,3/14/14 0:00,,,,14.64,,,stockpx,1046,3/14/14 0:00,,,,37.86,,,HVStrategy,1046,735306,RSI,1046,53.51971046,0,0,LRSI,1046,0.518738542,0,0,TSI,1046,12.5987082,1,0
1047,10dORHV,1047,3/17/14 0:00,,,,13.88,,,stockpx,1047,3/17/14 0:00,,,,38.18,,,HVStrategy,1047,735309,RSI,1047,57.51454728,0,0,LRSI,1047,0.63258144,0,0,TSI,1047,12.98060637,1,0
1048,10dORHV,1048,3/18/14 0:00,,,,19,,,stockpx,1048,3/18/14 0:00,,,,39.43,,,HVStrategy,1048,735310,RSI,1048,68.79638498,0,0,LRSI,1048,0.717762917,1,0,TSI,1048,17.43920732,1,0
1049,10dORHV,1049,3/19/14 0:00,,,,19.01,,,stockpx,1049,3/19/14 0:00,,,,39.15,,,HVStrategy,1049,735311,RSI,1049,64.65474179,0,0,LRSI,1049,0.670356713,0,0,TSI,1049,19.55575803,1,0
1050,10dORHV,1050,3/20/14 0:00,,,,22.66,,,stockpx,1050,3/20/14 0:00,,,,40.32,,,HVStrategy,1050,735312,RSI,1050,72.18894105,1,0,LRSI,1050,0.965999488,1,0,TSI,1050,24.46471173,1,0
1051,10dORHV,1051,3/21/14 0:00,,,,24.77,,,stockpx,1051,3/21/14 0:00,,,,40.16,,,HVStrategy,1051,735313,RSI,1051,69.99173146,0,0,LRSI,1051,0.911175352,1,0,TSI,1051,27.35769635,1,0
1052,10dORHV,1052,3/24/14 0:00,,,,24.95,,,stockpx,1052,3/24/14 0:00,,,,40.53,,,HVStrategy,1052,735316,RSI,1052,72.10608095,1,0,LRSI,1052,1,1,0,TSI,1052,30.41808546,1,0
1053,10dORHV,1053,3/25/14 0:00,,,,26.48,,,stockpx,1053,3/25/14 0:00,,,,40.34,,,HVStrategy,1053,735317,RSI,1053,69.401852,0,0,LRSI,1053,1,1,0,TSI,1053,31.9200401,1,0
1054,10dORHV,1054,3/26/14 0:00,,,,27.78,,,stockpx,1054,3/26/14 0:00,,,,39.92,,,HVStrategy,1054,735318,RSI,1054,63.71353682,0,0,LRSI,1054,1,1,0,TSI,1054,31.26921096,1,0
1055,10dORHV,1055,3/27/14 0:00,,,,27.08,,,stockpx,1055,3/27/14 0:00,,,,39.5,,,HVStrategy,1055,735319,RSI,1055,58.54588056,0,0,LRSI,1055,0.83768035,1,0,TSI,1055,29.00177219,1,0
1056,10dORHV,1056,3/28/14 0:00,,,,28.14,,,stockpx,1056,3/28/14 0:00,,,,40.23,,,HVStrategy,1056,735320,RSI,1056,64.00980141,0,0,LRSI,1056,0.975442335,1,0,TSI,1056,28.89795939,1,0
1057,10dORHV,1057,3/31/14 0:00,,,,28.73,,,stockpx,1057,3/31/14 0:00,,,,41.32,,,HVStrategy,1057,735323,RSI,1057,70.30379122,1,0,LRSI,1057,0.822654059,1,0,TSI,1057,31.15090408,1,0
1058,10dORHV,1058,4/1/14 0:00,,,,24.56,,,stockpx,1058,4/1/14 0:00,,,,41.33,,,HVStrategy,1058,735324,RSI,1058,70.35501259,1,0,LRSI,1058,0.925147632,1,0,TSI,1058,32.84748859,1,0
1059,10dORHV,1059,4/2/14 0:00,,,,24.39,,,stockpx,1059,4/2/14 0:00,,,,41.35,,,HVStrategy,1059,735325,RSI,1059,70.46473763,1,0,LRSI,1059,0.920828952,1,0,TSI,1059,34.19408084,1,0
1060,10dORHV,1060,4/3/14 0:00,,,,21.27,,,stockpx,1060,4/3/14 0:00,,,,40.95,,,HVStrategy,1060,735326,RSI,1060,65.26202647,0,0,LRSI,1060,1,1,0,TSI,1060,33.68449617,1,0
1061,10dORHV,1061,4/4/14 0:00,,,,24.04,,,stockpx,1061,4/4/14 0:00,,,,40.03,,,HVStrategy,1061,735327,RSI,1061,55.17206251,0,0,LRSI,1061,0.717223466,1,0,TSI,1061,29.77946947,1,0
1062,10dORHV,1062,4/7/14 0:00,,,,23.84,,,stockpx,1062,4/7/14 0:00,,,,39.9,,,HVStrategy,1062,735330,RSI,1062,53.90385849,0,0,LRSI,1062,0.650812137,0,0,TSI,1062,26.29712121,1,0
1063,10dORHV,1063,4/8/14 0:00,,,,22.26,,,stockpx,1063,4/8/14 0:00,,,,39.85,,,HVStrategy,1063,735331,RSI,1063,53.39548167,0,0,LRSI,1063,0.511447398,0,0,TSI,1063,23.37631709,1,0
1064,10dORHV,1064,4/9/14 0:00,,,,21.44,,,stockpx,1064,4/9/14 0:00,,,,40.47,,,HVStrategy,1064,735332,RSI,1064,58.6084379,0,0,LRSI,1064,0.419497453,0,0,TSI,1064,22.41175899,1,0
1065,10dORHV,1065,4/10/14 0:00,,,,24.74,,,stockpx,1065,4/10/14 0:00,,,,39.31,,,HVStrategy,1065,735333,RSI,1065,47.82895496,0,0,LRSI,1065,0,0,1,TSI,1065,17.75118263,1,0
1066,10dORHV,1066,4/11/14 0:00,,,,24.91,,,stockpx,1066,4/11/14 0:00,,,,39.34,,,HVStrategy,1066,735334,RSI,1066,48.09484144,0,0,LRSI,1066,0,0,1,TSI,1066,14.25426547,1,0
1067,10dORHV,1067,4/14/14 0:00,,,,24.06,,,stockpx,1067,4/14/14 0:00,,,,39.03,,,HVStrategy,1067,735337,RSI,1067,45.51357525,0,0,LRSI,1067,0,0,1,TSI,1067,10.56145564,1,0
1068,10dORHV,1068,4/15/14 0:00,,,,25.44,,,stockpx,1068,4/15/14 0:00,,,,39.88,,,HVStrategy,1068,735338,RSI,1068,52.96734104,0,0,LRSI,1068,0.05499007,0,1,TSI,1068,9.735811026,1,0
1069,10dORHV,1069,4/16/14 0:00,,,,25.96,,,stockpx,1069,4/16/14 0:00,,,,40.12,,,HVStrategy,1069,735339,RSI,1069,54.84563753,0,0,LRSI,1069,0.232386971,0,1,TSI,1069,9.673712682,1,0
1070,10dORHV,1070,4/17/14 0:00,,,,27.19,,,stockpx,1070,4/17/14 0:00,,,,40.18,,,HVStrategy,1070,735340,RSI,1070,55.32597272,0,0,LRSI,1070,0.292457838,0,1,TSI,1070,9.769370124,1,0
1071,10dORHV,1071,4/21/14 0:00,,,,22,,,stockpx,1071,4/21/14 0:00,,,,39.94,,,HVStrategy,1071,735344,RSI,1071,52.90181997,0,0,LRSI,1071,0.382185096,0,0,TSI,1071,9.138005526,1,0
1072,10dORHV,1072,4/22/14 0:00,,,,22,,,stockpx,1072,4/22/14 0:00,,,,39.92,,,HVStrategy,1072,735345,RSI,1072,52.69461479,0,0,LRSI,1072,0.598766751,0,0,TSI,1072,8.566959899,1,0
1073,10dORHV,1073,4/23/14 0:00,,,,22.24,,,stockpx,1073,4/23/14 0:00,,,,39.67,,,HVStrategy,1073,735346,RSI,1073,50.05539492,0,0,LRSI,1073,0.639519377,0,0,TSI,1073,7.345476778,1,0
1074,10dORHV,1074,4/24/14 0:00,,,,22,,,stockpx,1074,4/24/14 0:00,,,,39.81,,,HVStrategy,1074,735347,RSI,1074,51.51975164,0,0,LRSI,1074,0.769663216,1,0,TSI,1074,6.709283393,1,0
1075,10dORHV,1075,4/25/14 0:00,,,,19.53,,,stockpx,1075,4/25/14 0:00,,,,40.08,,,HVStrategy,1075,735348,RSI,1075,54.3024832,0,0,LRSI,1075,0.701408574,1,0,TSI,1075,6.914203974,1,0
1076,10dORHV,1076,4/28/14 0:00,,,,19.6,,,stockpx,1076,4/28/14 0:00,,,,40.81,,,HVStrategy,1076,735351,RSI,1076,60.84619587,0,0,LRSI,1076,0.738160175,1,0,TSI,1076,9.061410061,1,0
1077,10dORHV,1077,4/29/14 0:00,,,,20.73,,,stockpx,1077,4/29/14 0:00,,,,40.59,,,HVStrategy,1077,735352,RSI,1077,58.143975,0,0,LRSI,1077,0.676227243,0,0,TSI,1077,10.08118928,1,0
1078,10dORHV,1078,4/30/14 0:00,,,,18.75,,,stockpx,1078,4/30/14 0:00,,,,40.33,,,HVStrategy,1078,735353,RSI,1078,55.03334285,0,0,LRSI,1078,0.801466484,1,0,TSI,1078,10.05322719,1,0
1079,10dORHV,1079,5/1/14 0:00,,,,18.72,,,stockpx,1079,5/1/14 0:00,,,,40,,,HVStrategy,1079,735354,RSI,1079,51.28322802,0,0,LRSI,1079,0.7749109,1,0,TSI,1079,8.93927157,1,0
1080,10dORHV,1080,5/2/14 0:00,,,,18.61,,,stockpx,1080,5/2/14 0:00,,,,39.78,,,HVStrategy,1080,735355,RSI,1080,48.89132323,0,0,LRSI,1080,0.653259738,0,0,TSI,1080,7.308815676,1,0
1081,10dORHV,1081,5/5/14 0:00,,,,18.77,,,stockpx,1081,5/5/14 0:00,,,,39.44,,,HVStrategy,1081,735358,RSI,1081,45.36945565,0,0,LRSI,1081,0.466035874,0,0,TSI,1081,4.867048331,1,0
1082,10dORHV,1082,5/6/14 0:00,,,,19.01,,,stockpx,1082,5/6/14 0:00,,,,39.09,,,HVStrategy,1082,735359,RSI,1082,42.01430357,0,0,LRSI,1082,0.281777144,0,1,TSI,1082,1.759281715,1,0
1083,10dORHV,1083,5/7/14 0:00,,,,19.11,,,stockpx,1083,5/7/14 0:00,,,,39.39,,,HVStrategy,1083,735360,RSI,1083,45.71965285,0,0,LRSI,1083,0.224204088,0,1,TSI,1083,0.179555511,1,0
1084,10dORHV,1084,5/8/14 0:00,,,,19,,,stockpx,1084,5/8/14 0:00,,,,39.58,,,HVStrategy,1084,735361,RSI,1084,47.98659576,0,0,LRSI,1084,0,0,1,TSI,1084,-0.495854063,0,1
1085,10dORHV,1085,5/9/14 0:00,,,,17.02,,,stockpx,1085,5/9/14 0:00,,,,39.56,,,HVStrategy,1085,735362,RSI,1085,47.76048161,0,0,LRSI,1085,0.02110563,0,1,TSI,1085,-1.111912382,0,1
1086,10dORHV,1086,5/12/14 0:00,,,,15.28,,,stockpx,1086,5/12/14 0:00,,,,39.98,,,HVStrategy,1086,735365,RSI,1086,52.79124955,0,0,LRSI,1086,0.278078707,0,1,TSI,1086,-0.225585371,0,1
1087,10dORHV,1087,5/13/14 0:00,,,,15.28,,,stockpx,1087,5/13/14 0:00,,,,40.4,,,HVStrategy,1087,735366,RSI,1087,57.22720739,0,0,LRSI,1087,0.477131053,0,0,TSI,1087,1.880408242,1,0
1088,10dORHV,1088,5/14/14 0:00,,,,15.36,,,stockpx,1088,5/14/14 0:00,,,,40.24,,,HVStrategy,1088,735367,RSI,1088,55.10300655,0,0,LRSI,1088,0.565036556,0,0,TSI,1088,3.036152842,1,0
1089,10dORHV,1089,5/15/14 0:00,,,,16.47,,,stockpx,1089,5/15/14 0:00,,,,39.72,,,HVStrategy,1089,735368,RSI,1089,48.76736812,0,0,LRSI,1089,0.630358731,0,0,TSI,1089,2.168789568,1,0
1090,10dORHV,1090,5/16/14 0:00,,,,14.42,,,stockpx,1090,5/16/14 0:00,,,,39.75,,,HVStrategy,1090,735369,RSI,1090,49.1307581,0,0,LRSI,1090,0.784409463,1,0,TSI,1090,1.5710835,1,0
1091,10dORHV,1091,5/19/14 0:00,,,,14.75,,,stockpx,1091,5/19/14 0:00,,,,39.77,,,HVStrategy,1091,735372,RSI,1091,49.38849049,0,0,LRSI,1091,0.781372111,1,0,TSI,1091,1.150373445,1,0
1092,10dORHV,1092,5/20/14 0:00,,,,14.46,,,stockpx,1092,5/20/14 0:00,,,,39.72,,,HVStrategy,1092,735373,RSI,1092,48.72386023,0,0,LRSI,1092,0.622670739,0,0,TSI,1092,0.62166344,1,0
1093,10dORHV,1093,5/21/14 0:00,,,,14.93,,,stockpx,1093,5/21/14 0:00,,,,40.34,,,HVStrategy,1093,735374,RSI,1093,56.5347866,0,0,LRSI,1093,0.647682982,0,0,TSI,1093,2.401733044,1,0
1094,10dORHV,1094,5/22/14 0:00,,,,14.29,,,stockpx,1094,5/22/14 0:00,,,,40.12,,,HVStrategy,1094,735375,RSI,1094,53.42488606,0,0,LRSI,1094,0.553141106,0,0,TSI,1094,3.021521436,1,0
1095,10dORHV,1095,5/23/14 0:00,,,,14.17,,,stockpx,1095,5/23/14 0:00,,,,40.11,,,HVStrategy,1095,735376,RSI,1095,53.28141362,0,0,LRSI,1095,0.687771015,0,0,TSI,1095,3.488971863,1,0
1096,10dORHV,1096,5/27/14 0:00,,,,13.57,,,stockpx,1096,5/27/14 0:00,,,,40.06,,,HVStrategy,1096,735380,RSI,1096,52.52192684,0,0,LRSI,1096,1,1,0,TSI,1096,3.679162875,1,0
1097,10dORHV,1097,5/28/14 0:00,,,,12.1,,,stockpx,1097,5/28/14 0:00,,,,40.06,,,HVStrategy,1097,735381,RSI,1097,52.52192684,0,0,LRSI,1097,1,1,0,TSI,1097,3.838418847,1,0
1098,10dORHV,1098,5/29/14 0:00,,,,12.35,,,stockpx,1098,5/29/14 0:00,,,,40.16,,,HVStrategy,1098,735382,RSI,1098,54.0414596,0,0,LRSI,1098,1,1,0,TSI,1098,4.362475487,1,0
1099,10dORHV,1099,5/30/14 0:00,,,,11.98,,,stockpx,1099,5/30/14 0:00,,,,40.83,,,HVStrategy,1099,735383,RSI,1099,62.66350034,0,0,LRSI,1099,0.806211274,1,0,TSI,1099,7.419162054,1,0
1100,10dORHV,1100,6/2/14 0:00,,,,11.84,,,stockpx,1100,6/2/14 0:00,,,,40.8,,,HVStrategy,1100,735386,RSI,1100,62.10170452,0,0,LRSI,1100,0.804486452,1,0,TSI,1100,9.773594626,1,0
1101,10dORHV,1101,6/3/14 0:00,,,,11.89,,,stockpx,1101,6/3/14 0:00,,,,40.35,,,HVStrategy,1101,735387,RSI,1101,54.24564654,0,0,LRSI,1101,0.78003589,1,0,TSI,1101,9.60978487,1,0
1102,10dORHV,1102,6/4/14 0:00,,,,11.86,,,stockpx,1102,6/4/14 0:00,,,,40.23,,,HVStrategy,1102,735388,RSI,1102,52.34403513,0,0,LRSI,1102,0.811222781,1,0,TSI,1102,8.91924658,1,0
1103,10dORHV,1103,6/5/14 0:00,,,,12.63,,,stockpx,1103,6/5/14 0:00,,,,41.19,,,HVStrategy,1103,735389,RSI,1103,63.39835758,0,0,LRSI,1103,0.849698079,1,0,TSI,1103,12.01556392,1,0
1104,10dORHV,1104,6/6/14 0:00,,,,12.75,,,stockpx,1104,6/6/14 0:00,,,,41.45,,,HVStrategy,1104,735390,RSI,1104,65.71773371,0,0,LRSI,1104,1,1,0,TSI,1104,15.31510242,1,0
1105,10dORHV,1105,6/9/14 0:00,,,,12.94,,,stockpx,1105,6/9/14 0:00,,,,41.27,,,HVStrategy,1105,735393,RSI,1105,62.75297881,0,0,LRSI,1105,0.856489806,1,0,TSI,1105,17.01997077,1,0
1106,10dORHV,1106,6/10/14 0:00,,,,13.99,,,stockpx,1106,6/10/14 0:00,,,,41.08,,,HVStrategy,1106,735394,RSI,1106,59.69181358,0,0,LRSI,1106,1,1,0,TSI,1106,17.4529636,1,0
1107,10dORHV,1107,6/11/14 0:00,,,,14.17,,,stockpx,1107,6/11/14 0:00,,,,40.8,,,HVStrategy,1107,735395,RSI,1107,55.40265487,0,0,LRSI,1107,0.861722993,1,0,TSI,1107,16.46703332,1,0
1108,10dORHV,1108,6/12/14 0:00,,,,13.99,,,stockpx,1108,6/12/14 0:00,,,,40.41,,,HVStrategy,1108,735396,RSI,1108,50.01220958,0,0,LRSI,1108,0.668345301,0,0,TSI,1108,13.87642303,1,0
1109,10dORHV,1109,6/13/14 0:00,,,,13.15,,,stockpx,1109,6/13/14 0:00,,,,41.14,,,HVStrategy,1109,735397,RSI,1109,58.20862029,0,0,LRSI,1109,0.730655733,1,0,TSI,1109,14.34731133,1,0
1110,10dORHV,1110,6/16/14 0:00,,,,13.42,,,stockpx,1110,6/16/14 0:00,,,,41.45,,,HVStrategy,1110,735400,RSI,1110,61.12381102,0,0,LRSI,1110,0.686398312,0,0,TSI,1110,15.72245186,1,0
1111,10dORHV,1111,6/17/14 0:00,,,,13.47,,,stockpx,1111,6/17/14 0:00,,,,41.75,,,HVStrategy,1111,735401,RSI,1111,63.75850746,0,0,LRSI,1111,0.754699929,1,0,TSI,1111,17.72759266,1,0
1112,10dORHV,1112,6/18/14 0:00,,,,13.59,,,stockpx,1112,6/18/14 0:00,,,,41.61,,,HVStrategy,1112,735402,RSI,1112,61.65845098,0,0,LRSI,1112,0.719356234,1,0,TSI,1112,18.66109707,1,0
1113,10dORHV,1113,6/19/14 0:00,,,,11.6,,,stockpx,1113,6/19/14 0:00,,,,41.47,,,HVStrategy,1113,735403,RSI,1113,59.54626554,0,0,LRSI,1113,0.961447055,1,0,TSI,1113,18.77181812,1,0
1114,10dORHV,1114,6/20/14 0:00,,,,11.37,,,stockpx,1114,6/20/14 0:00,,,,41.75,,,HVStrategy,1114,735404,RSI,1114,62.32595551,0,0,LRSI,1114,1,1,0,TSI,1114,19.713975,1,0
1115,10dORHV,1115,6/23/14 0:00,,,,12.02,,,stockpx,1115,6/23/14 0:00,,,,41.93,,,HVStrategy,1115,735407,RSI,1115,64.03674243,0,0,LRSI,1115,1,1,0,TSI,1115,21.00946381,1,0
1116,10dORHV,1116,6/24/14 0:00,,,,10.79,,,stockpx,1116,6/24/14 0:00,,,,41.65,,,HVStrategy,1116,735408,RSI,1116,59.50972828,0,0,LRSI,1116,1,1,0,TSI,1116,20.75926387,1,0
1117,10dORHV,1117,6/25/14 0:00,,,,10.69,,,stockpx,1117,6/25/14 0:00,,,,42,,,HVStrategy,1117,735409,RSI,1117,63.02815449,0,0,LRSI,1117,1,1,0,TSI,1117,21.61315103,1,0
1118,10dORHV,1118,6/26/14 0:00,,,,10.91,,,stockpx,1118,6/26/14 0:00,,,,41.69,,,HVStrategy,1118,735410,RSI,1118,58.20392088,0,0,LRSI,1118,1,1,0,TSI,1118,20.85812177,1,0
1119,10dORHV,1119,6/27/14 0:00,,,,11.85,,,stockpx,1119,6/27/14 0:00,,,,42.18,,,HVStrategy,1119,735411,RSI,1119,63.02182627,0,0,LRSI,1119,1,1,0,TSI,1119,21.72667244,1,0
1120,10dORHV,1120,6/30/14 0:00,,,,12.95,,,stockpx,1120,6/30/14 0:00,,,,41.75,,,HVStrategy,1120,735414,RSI,1120,56.83078835,0,0,LRSI,1120,0.960077605,1,0,TSI,1120,20.4501578,1,0
