Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1110,10dORHV,1110,2014-06-16 00:00:00,,,,13.42,,,stockpx,1110,2014-06-16 00:00:00,,,,41.45,,,HVStrategy,1110,735400.0,RSI,1110,42.23238783254323,LRSI,1110,0.92722255559425,TSI,1110,-24.48458758369572,Broker,1110,100122.16999999994,100122.16999999994,BuySell,1110,,,BuySell,1110,,,DataTrades,1110,,
1111,10dORHV,1111,2014-06-17 00:00:00,,,,13.47,,,stockpx,1111,2014-06-17 00:00:00,,,,41.75,,,HVStrategy,1111,735401.0,RSI,1111,42.63566006492031,LRSI,1111,0.9501384563892711,TSI,1111,-23.220389972285997,Broker,1111,100122.16999999994,100122.16999999994,BuySell,1111,,,BuySell,1111,,,DataTrades,1111,,
1112,10dORHV,1112,2014-06-18 00:00:00,,,,13.59,,,stockpx,1112,2014-06-18 00:00:00,,,,41.61,,,HVStrategy,1112,735402.0,RSI,1112,43.65234335967928,LRSI,1112,1.0,TSI,1112,-21.875748217488074,Broker,1112,100122.16999999994,100122.16999999994,BuySell,1112,,,BuySell,1112,,,DataTrades,1112,,
1113,10dORHV,1113,2014-06-19 00:00:00,,,,11.6,,,stockpx,1113,2014-06-19 00:00:00,,,,41.47,,,HVStrategy,1113,735403.0,RSI,1113,33.15738953526166,LRSI,1113,0.3535546407024072,TSI,1113,-23.707958370165517,Broker,1113,100122.16999999994,100122.16999999994,BuySell,1113,,,BuySell,1113,,,DataTrades,1113,,
1114,10dORHV,1114,2014-06-20 00:00:00,,,,11.37,,,stockpx,1114,2014-06-20 00:00:00,,,,41.75,,,HVStrategy,1114,735404.0,RSI,1114,32.193988309587695,LRSI,1114,0.3256899202514976,TSI,1114,-25.501697046366502,Broker,1114,100122.16999999994,100122.16999999994,BuySell,1114,,,BuySell,1114,,,DataTrades,1114,,
1115,10dORHV,1115,2014-06-23 00:00:00,,,,12.02,,,stockpx,1115,2014-06-23 00:00:00,,,,41.93,,,HVStrategy,1115,735407.0,RSI,1115,37.702889356798714,LRSI,1115,0.2952397820637221,TSI,1115,-25.380711881930985,Broker,1115,100122.16999999994,100122.16999999994,BuySell,1115,,,BuySell,1115,,,DataTrades,1115,,
1116,10dORHV,1116,2014-06-24 00:00:00,,,,10.79,,,stockpx,1116,2014-06-24 00:00:00,,,,41.65,,,HVStrategy,1116,735408.0,RSI,1116,32.34725793354556,LRSI,1116,0.0,TSI,1116,-27.020446512188133,Broker,1116,100122.16999999994,100122.16999999994,BuySell,1116,,,BuySell,1116,,,DataTrades,1116,,
1117,10dORHV,1117,2014-06-25 00:00:00,,,,10.69,,,stockpx,1117,2014-06-25 00:00:00,,,,42.0,,,HVStrategy,1117,735409.0,RSI,1117,31.94989707726782,LRSI,1117,0.0,TSI,1117,-28.446767314128902,Broker,1117,100122.16999999994,100122.16999999994,BuySell,1117,,,BuySell,1117,,,DataTrades,1117,,
1118,10dORHV,1118,2014-06-26 00:00:00,,,,10.91,,,stockpx,1118,2014-06-26 00:00:00,,,,41.69,,,HVStrategy,1118,735410.0,RSI,1118,33.87442594899096,LRSI,1118,0.0,TSI,1118,-29.04726849974615,Broker,1118,100122.16999999994,100122.16999999994,BuySell,1118,,,BuySell,1118,,,DataTrades,1118,,
1119,10dORHV,1119,2014-06-27 00:00:00,,,,11.85,,,stockpx,1119,2014-06-27 00:00:00,,,,42.18,,,HVStrategy,1119,735411.0,RSI,1119,41.488649488835,LRSI,1119,0.11313612959089729,TSI,1119,-27.210097543976126,Broker,1119,100122.16999999994,100122.16999999994,BuySell,1119,,,BuySell,1119,,,DataTrades,1119,,
1120,10dORHV,1120,2014-06-30 00:00:00,,,,12.95,,,stockpx,1120,2014-06-30 00:00:00,,,,41.75,,,HVStrategy,1120,735414.0,RSI,1120,48.90341703668075,LRSI,1120,0.3395043515051471,TSI,1120,-23.127011946146634,Broker,1120,100122.16999999994,100122.16999999994,BuySell,1120,,,BuySell,1120,,,DataTrades,1120,,
1121,10dORHV,1121,2014-07-01 00:00:00,,,,12.63,,,stockpx,1121,2014-07-01 00:00:00,,,,41.84,,,HVStrategy,1121,735415.0,RSI,1121,47.03604772590969,LRSI,1121,0.3904350050904003,TSI,1121,-20.402565508216036,Broker,1121,100122.16999999994,100122.16999999994,BuySell,1121,,,BuySell,1121,,,DataTrades,1121,,
1122,10dORHV,1122,2014-07-02 00:00:00,,,,13.38,,,stockpx,1122,2014-07-02 00:00:00,,,,41.85,,,HVStrategy,1122,735416.0,RSI,1122,51.69197572606927,LRSI,1122,0.6412441207542036,TSI,1122,-16.573514280506277,Broker,1122,100122.16999999994,100122.16999999994,BuySell,1122,,,BuySell,1122,,,DataTrades,1122,,
1123,10dORHV,1123,2014-07-03 00:00:00,,,,13.16,,,stockpx,1123,2014-07-03 00:00:00,,,,41.78,,,HVStrategy,1123,735417.0,RSI,1123,50.29528814496241,LRSI,1123,0.7862384130801628,TSI,1123,-13.89801276848533,Broker,1123,100122.16999999994,100122.16999999994,BuySell,1123,,,BuySell,1123,,,DataTrades,1123,,
1124,10dORHV,1124,2014-07-07 00:00:00,,,,12.99,,,stockpx,1124,2014-07-07 00:00:00,,,,42.0,,,HVStrategy,1124,735421.0,RSI,1124,49.18928198204477,LRSI,1124,1.0,TSI,1124,-12.03261063735242,Broker,1124,100122.16999999994,100122.16999999994,BuySell,1124,,,BuySell,1124,,,DataTrades,1124,,
1125,10dORHV,1125,2014-07-08 00:00:00,,,,12.59,,,stockpx,1125,2014-07-08 00:00:00,,,,41.88,,,HVStrategy,1125,735422.0,RSI,1125,46.59302936212193,LRSI,1125,0.9352876302999706,TSI,1125,-11.20027437765487,Broker,1125,100122.16999999994,100122.16999999994,BuySell,1125,,,BuySell,1125,,,DataTrades,1125,,
1126,10dORHV,1126,2014-07-09 00:00:00,,,,12.76,,,stockpx,1126,2014-07-09 00:00:00,,,,41.7,,,HVStrategy,1126,735423.0,RSI,1126,47.85277051753671,LRSI,1126,0.9467459363982863,TSI,1126,-10.154152658093404,Broker,1126,100122.16999999994,100122.16999999994,BuySell,1126,,,BuySell,1126,,,DataTrades,1126,,
1127,10dORHV,1127,2014-07-10 00:00:00,,,,13.57,,,stockpx,1127,2014-07-10 00:00:00,,,,41.75,,,HVStrategy,1127,735424.0,RSI,1127,53.48288153346176,LRSI,1127,0.9173937107759019,TSI,1127,-7.549239403008023,Broker,1127,100122.16999999994,100122.16999999994,BuySell,1127,,,BuySell,1127,,,DataTrades,1127,,
1128,10dORHV,1128,2014-07-11 00:00:00,,,,13.91,,,stockpx,1128,2014-07-11 00:00:00,,,,41.98,,,HVStrategy,1128,735425.0,RSI,1128,55.647504968917765,LRSI,1128,1.0,TSI,1128,-4.7190781423795825,Broker,1128,100122.16999999994,100122.16999999994,BuySell,1128,,,BuySell,1128,,,DataTrades,1128,,
1129,10dORHV,1129,2014-07-14 00:00:00,,,,11.93,,,stockpx,1129,2014-07-14 00:00:00,,,,42.09,,,HVStrategy,1129,735428.0,RSI,1129,43.07625532360092,LRSI,1129,0.515759146666566,TSI,1129,-6.180566664584475,Broker,1129,100122.16999999994,100122.16999999994,BuySell,1129,,,BuySell,1129,,,DataTrades,1129,,
1130,10dORHV,1130,2014-07-15 00:00:00,,,,10.6,,,stockpx,1130,2014-07-15 00:00:00,,,,42.26,,,HVStrategy,1130,735429.0,RSI,1130,37.02555714027603,LRSI,1130,0.42499999347364376,TSI,1130,-9.646384924470008,Broker,1130,100122.16999999994,100122.16999999994,BuySell,1130,,,BuySell,1130,,,DataTrades,1130,,
1131,10dORHV,1131,2014-07-16 00:00:00,,,,17.51,,,stockpx,1131,2014-07-16 00:00:00,,,,44.0,,,HVStrategy,1131,735430.0,RSI,1131,64.73838474335248,LRSI,1131,0.6533216361312715,TSI,1131,0.5858731593608124,Broker,1131,100122.16999999994,100122.16999999994,BuySell,1131,,,BuySell,1131,,,DataTrades,1131,,
1132,10dORHV,1132,2014-07-17 00:00:00,,,,25.99,,,stockpx,1132,2014-07-17 00:00:00,,,,44.42,,,HVStrategy,1132,735431.0,RSI,1132,77.70499709990706,LRSI,1132,0.7415978800714716,TSI,1132,17.726167980500293,Broker,1132,100122.16999999994,100122.16999999994,BuySell,1132,,,BuySell,1132,,,DataTrades,1132,,
1133,10dORHV,1133,2014-07-18 00:00:00,,,,26.2,,,stockpx,1133,2014-07-18 00:00:00,,,,44.5,,,HVStrategy,1133,735432.0,RSI,1133,77.92151890716258,LRSI,1133,0.713171628650092,TSI,1133,27.621071530738334,Broker,1133,100148.36999999994,100122.16999999994,BuySell,1133,,26.2,BuySell,1133,,,DataTrades,1133,,
1134,10dORHV,1134,2014-07-21 00:00:00,,,,27.38,,,stockpx,1134,2014-07-21 00:00:00,,,,44.84,,,HVStrategy,1134,735435.0,RSI,1134,79.1470091526701,LRSI,1134,0.8527529438327446,TSI,1134,34.79171972859002,Broker,1134,100148.36999999994,100120.98999999993,BuySell,1134,,,BuySell,1134,,,DataTrades,1134,,
1135,10dORHV,1135,2014-07-22 00:00:00,,,,27.5,,,stockpx,1135,2014-07-22 00:00:00,,,,44.81,,,HVStrategy,1135,735436.0,RSI,1135,79.27300635518142,LRSI,1135,1.0,TSI,1135,39.72965016555461,Broker,1135,100148.36999999994,100120.86999999994,BuySell,1135,,,BuySell,1135,,,DataTrades,1135,,
1136,10dORHV,1136,2014-07-23 00:00:00,,,,29.24,,,stockpx,1136,2014-07-23 00:00:00,,,,44.86,,,HVStrategy,1136,735437.0,RSI,1136,81.06000828069858,LRSI,1136,1.0,TSI,1136,44.234498552356364,Broker,1136,100148.36999999994,100119.12999999993,BuySell,1136,,,BuySell,1136,,,DataTrades,1136,,
1137,10dORHV,1137,2014-07-24 00:00:00,,,,29.1,,,stockpx,1137,2014-07-24 00:00:00,,,,44.47,,,HVStrategy,1137,735438.0,RSI,1137,80.45893632727379,LRSI,1137,1.0,TSI,1137,47.332226761790785,Broker,1137,100148.36999999994,100119.26999999993,BuySell,1137,,,BuySell,1137,,,DataTrades,1137,,
1138,10dORHV,1138,2014-07-25 00:00:00,,,,28.82,,,stockpx,1138,2014-07-25 00:00:00,,,,44.5,,,HVStrategy,1138,735439.0,RSI,1138,79.19412007666884,LRSI,1138,1.0,TSI,1138,49.296826105335285,Broker,1138,100148.36999999994,100119.54999999993,BuySell,1138,,,BuySell,1138,,,DataTrades,1138,,
1139,10dORHV,1139,2014-07-28 00:00:00,,,,29.16,,,stockpx,1139,2014-07-28 00:00:00,,,,44.15,,,HVStrategy,1139,735442.0,RSI,1139,79.6132103306771,LRSI,1139,1.0,TSI,1139,50.98149966768732,Broker,1139,100119.20999999993,100119.20999999993,BuySell,1139,29.16,,BuySell,1139,,,DataTrades,1139,-2.960000000000001,
1140,10dORHV,1140,2014-07-29 00:00:00,,,,29.06,,,stockpx,1140,2014-07-29 00:00:00,,,,43.91,,,HVStrategy,1140,735443.0,RSI,1140,79.10849053586874,LRSI,1140,1.0,TSI,1140,52.17957425999283,Broker,1140,100148.26999999993,100119.20999999993,BuySell,1140,,29.06,BuySell,1140,,,DataTrades,1140,,
1141,10dORHV,1141,2014-07-30 00:00:00,,,,26.0,,,stockpx,1141,2014-07-30 00:00:00,,,,43.38,,,HVStrategy,1141,735444.0,RSI,1141,65.43755136751838,LRSI,1141,0.8132159355016833,TSI,1141,48.86431185309565,Broker,1141,100148.26999999993,100122.26999999993,BuySell,1141,,,BuySell,1141,,,DataTrades,1141,,
1142,10dORHV,1142,2014-07-31 00:00:00,,,,17.3,,,stockpx,1142,2014-07-31 00:00:00,,,,43.34,,,HVStrategy,1142,735445.0,RSI,1142,42.794132871518315,LRSI,1142,0.47243717007960484,TSI,1142,35.465910951634136,Broker,1142,100148.26999999993,100130.96999999993,BuySell,1142,,,BuySell,1142,,,DataTrades,1142,,
1143,10dORHV,1143,2014-08-01 00:00:00,,,,17.48,,,stockpx,1143,2014-08-01 00:00:00,,,,42.9,,,HVStrategy,1143,735446.0,RSI,1143,43.231814084451834,LRSI,1143,0.40481589996695766,TSI,1143,26.169255801983766,Broker,1143,100148.26999999993,100130.78999999994,BuySell,1143,,,BuySell,1143,,,DataTrades,1143,,
1144,10dORHV,1144,2014-08-04 00:00:00,,,,16.21,,,stockpx,1144,2014-08-04 00:00:00,,,,43.36,,,HVStrategy,1144,735449.0,RSI,1144,40.856637759935836,LRSI,1144,0.23875469194250948,TSI,1144,18.13218786379858,Broker,1144,100148.26999999993,100132.05999999992,BuySell,1144,,,BuySell,1144,,,DataTrades,1144,,
1145,10dORHV,1145,2014-08-05 00:00:00,,,,16.12,,,stockpx,1145,2014-08-05 00:00:00,,,,43.05,,,HVStrategy,1145,735450.0,RSI,1145,40.68604470764826,LRSI,1145,0.0,TSI,1145,12.008060218169001,Broker,1145,100148.26999999993,100132.14999999994,BuySell,1145,,,BuySell,1145,,,DataTrades,1145,,
1146,10dORHV,1146,2014-08-06 00:00:00,,,,17.17,,,stockpx,1146,2014-08-06 00:00:00,,,,42.84,,,HVStrategy,1146,735451.0,RSI,1146,43.64256851422343,LRSI,1146,0.0,TSI,1146,7.993402591787305,Broker,1146,100131.09999999993,100131.09999999993,BuySell,1146,17.17,,BuySell,1146,,,DataTrades,1146,11.889999999999997,
1147,10dORHV,1147,2014-08-07 00:00:00,,,,17.47,,,stockpx,1147,2014-08-07 00:00:00,,,,43.12,,,HVStrategy,1147,735452.0,RSI,1147,44.4938674729375,LRSI,1147,0.0,TSI,1147,5.0564341901225145,Broker,1147,100131.09999999993,100131.09999999993,BuySell,1147,,,BuySell,1147,,,DataTrades,1147,,
1148,10dORHV,1148,2014-08-08 00:00:00,,,,17.4,,,stockpx,1148,2014-08-08 00:00:00,,,,43.18,,,HVStrategy,1148,735453.0,RSI,1148,44.32562052171332,LRSI,1148,0.0,TSI,1148,2.6478282357814793,Broker,1148,100131.09999999993,100131.09999999993,BuySell,1148,,,BuySell,1148,,,DataTrades,1148,,
1149,10dORHV,1149,2014-08-11 00:00:00,,,,16.81,,,stockpx,1149,2014-08-11 00:00:00,,,,43.14,,,HVStrategy,1149,735456.0,RSI,1149,42.854716525217555,LRSI,1149,0.0,TSI,1149,0.2161881263054001,Broker,1149,100131.09999999993,100131.09999999993,BuySell,1149,,,BuySell,1149,,,DataTrades,1149,,
1150,10dORHV,1150,2014-08-12 00:00:00,,,,17.8,,,stockpx,1150,2014-08-12 00:00:00,,,,43.43,,,HVStrategy,1150,735457.0,RSI,1150,46.08757179992285,LRSI,1150,0.040050794764393376,TSI,1150,-0.982414120620864,Broker,1150,100131.09999999993,100131.09999999993,BuySell,1150,,,BuySell,1150,,,DataTrades,1150,,
1151,10dORHV,1151,2014-08-13 00:00:00,,,,17.32,,,stockpx,1151,2014-08-13 00:00:00,,,,44.05,,,HVStrategy,1151,735458.0,RSI,1151,44.76524865695637,LRSI,1151,0.0072597782953337025,TSI,1151,-2.350914429300263,Broker,1151,100131.09999999993,100131.09999999993,BuySell,1151,,,BuySell,1151,,,DataTrades,1151,,
1152,10dORHV,1152,2014-08-14 00:00:00,,,,17.04,,,stockpx,1152,2014-08-14 00:00:00,,,,44.3,,,HVStrategy,1152,735459.0,RSI,1152,43.97267768616946,LRSI,1152,0.0,TSI,1152,-3.710817268058258,Broker,1152,100131.09999999993,100131.09999999993,BuySell,1152,,,BuySell,1152,,,DataTrades,1152,,
1153,10dORHV,1153,2014-08-15 00:00:00,,,,17.01,,,stockpx,1153,2014-08-15 00:00:00,,,,44.86,,,HVStrategy,1153,735460.0,RSI,1153,43.88302946665269,LRSI,1153,0.0,TSI,1153,-4.873638884244325,Broker,1153,100131.09999999993,100131.09999999993,BuySell,1153,,,BuySell,1153,,,DataTrades,1153,,
1154,10dORHV,1154,2014-08-18 00:00:00,,,,16.53,,,stockpx,1154,2014-08-18 00:00:00,,,,45.07,,,HVStrategy,1154,735463.0,RSI,1154,42.393786259108346,LRSI,1154,0.0,TSI,1154,-6.259073537142978,Broker,1154,100131.09999999993,100131.09999999993,BuySell,1154,,,BuySell,1154,,,DataTrades,1154,,
1155,10dORHV,1155,2014-08-19 00:00:00,,,,16.74,,,stockpx,1155,2014-08-19 00:00:00,,,,45.14,,,HVStrategy,1155,735464.0,RSI,1155,43.30037835443808,LRSI,1155,0.0,TSI,1155,-7.227570438302151,Broker,1155,100131.09999999993,100131.09999999993,BuySell,1155,,,BuySell,1155,,,DataTrades,1155,,
1156,10dORHV,1156,2014-08-20 00:00:00,,,,12.47,,,stockpx,1156,2014-08-20 00:00:00,,,,44.98,,,HVStrategy,1156,735465.0,RSI,1156,32.202775769551806,LRSI,1156,0.2013487784249161,TSI,1156,-11.666244804512935,Broker,1156,100131.09999999993,100131.09999999993,BuySell,1156,,,BuySell,1156,,,DataTrades,1156,,
1157,10dORHV,1157,2014-08-21 00:00:00,,,,12.47,,,stockpx,1157,2014-08-21 00:00:00,,,,45.15,,,HVStrategy,1157,735466.0,RSI,1157,32.202775769551806,LRSI,1157,0.2065127072826703,TSI,1157,-15.221097875706283,Broker,1157,100131.09999999993,100131.09999999993,BuySell,1157,,,BuySell,1157,,,DataTrades,1157,,
1158,10dORHV,1158,2014-08-22 00:00:00,,,,12.23,,,stockpx,1158,2014-08-22 00:00:00,,,,45.23,,,HVStrategy,1158,735467.0,RSI,1158,31.673614754787295,LRSI,1158,0.11811668599815005,TSI,1158,-18.311141677230296,Broker,1158,100131.09999999993,100131.09999999993,BuySell,1158,,,BuySell,1158,,,DataTrades,1158,,
1159,10dORHV,1159,2014-08-25 00:00:00,,,,12.83,,,stockpx,1159,2014-08-25 00:00:00,,,,45.27,,,HVStrategy,1159,735470.0,RSI,1159,34.56833881575156,LRSI,1159,0.0,TSI,1159,-20.16466282702668,Broker,1159,100131.09999999993,100131.09999999993,BuySell,1159,,,BuySell,1159,,,DataTrades,1159,,
1160,10dORHV,1160,2014-08-26 00:00:00,,,,11.88,,,stockpx,1160,2014-08-26 00:00:00,,,,44.99,,,HVStrategy,1160,735471.0,RSI,1160,32.2393768168709,LRSI,1160,0.0,TSI,1160,-22.43416279698942,Broker,1160,100131.09999999993,100131.09999999993,BuySell,1160,,,BuySell,1160,,,DataTrades,1160,,
1161,10dORHV,1161,2014-08-27 00:00:00,,,,11.24,,,stockpx,1161,2014-08-27 00:00:00,,,,44.81,,,HVStrategy,1161,735472.0,RSI,1161,30.73697510502882,LRSI,1161,0.0,TSI,1161,-24.79564145637408,Broker,1161,100131.09999999993,100131.09999999993,BuySell,1161,,,BuySell,1161,,,DataTrades,1161,,
1162,10dORHV,1162,2014-08-28 00:00:00,,,,10.99,,,stockpx,1162,2014-08-28 00:00:00,,,,44.92,,,HVStrategy,1162,735473.0,RSI,1162,30.14599378367548,LRSI,1162,0.0,TSI,1162,-26.93986457071984,Broker,1162,100131.09999999993,100131.09999999993,BuySell,1162,,,BuySell,1162,,,DataTrades,1162,,
1163,10dORHV,1163,2014-08-29 00:00:00,,,,11.36,,,stockpx,1163,2014-08-29 00:00:00,,,,45.33,,,HVStrategy,1163,735474.0,RSI,1163,32.22301658260754,LRSI,1163,0.0,TSI,1163,-28.229239500098295,Broker,1163,100131.09999999993,100131.09999999993,BuySell,1163,,,BuySell,1163,,,DataTrades,1163,,
1164,10dORHV,1164,2014-09-02 00:00:00,,,,11.64,,,stockpx,1164,2014-09-02 00:00:00,,,,44.92,,,HVStrategy,1164,735478.0,RSI,1164,33.826538097811465,LRSI,1164,0.0,TSI,1164,-28.918526454056064,Broker,1164,100131.09999999993,100131.09999999993,BuySell,1164,,,BuySell,1164,,,DataTrades,1164,,
1165,10dORHV,1165,2014-09-03 00:00:00,,,,13.34,,,stockpx,1165,2014-09-03 00:00:00,,,,45.0,,,HVStrategy,1165,735479.0,RSI,1165,42.69168203081285,LRSI,1165,0.2735660217531468,TSI,1165,-27.06595192885002,Broker,1165,100131.09999999993,100131.09999999993,BuySell,1165,,,BuySell,1165,,,DataTrades,1165,,
1166,10dORHV,1166,2014-09-04 00:00:00,,,,13.0,,,stockpx,1166,2014-09-04 00:00:00,,,,45.16,,,HVStrategy,1166,735480.0,RSI,1166,41.49437417120865,LRSI,1166,0.297507783251829,TSI,1166,-25.824172795632165,Broker,1166,100131.09999999993,100131.09999999993,BuySell,1166,,,BuySell,1166,,,DataTrades,1166,,
1167,10dORHV,1167,2014-09-05 00:00:00,,,,14.73,,,stockpx,1167,2014-09-05 00:00:00,,,,45.86,,,HVStrategy,1167,735481.0,RSI,1167,49.28777638441282,LRSI,1167,0.6133057173518838,TSI,1167,-22.334669813028913,Broker,1167,100131.09999999993,100131.09999999993,BuySell,1167,,,BuySell,1167,,,DataTrades,1167,,
1168,10dORHV,1168,2014-09-08 00:00:00,,,,14.56,,,stockpx,1168,2014-09-08 00:00:00,,,,46.49,,,HVStrategy,1168,735484.0,RSI,1168,48.60264032473149,LRSI,1168,0.6985395694234312,TSI,1168,-19.660144329266366,Broker,1168,100131.09999999993,100131.09999999993,BuySell,1168,,,BuySell,1168,,,DataTrades,1168,,
1169,10dORHV,1169,2014-09-09 00:00:00,,,,14.42,,,stockpx,1169,2014-09-09 00:00:00,,,,46.7,,,HVStrategy,1169,735485.0,RSI,1169,48.01075182101211,LRSI,1169,0.9134168832901343,TSI,1169,-17.595749569223244,Broker,1169,100131.09999999993,100131.09999999993,BuySell,1169,,,BuySell,1169,,,DataTrades,1169,,
1170,10dORHV,1170,2014-09-10 00:00:00,,,,14.27,,,stockpx,1170,2014-09-10 00:00:00,,,,46.84,,,HVStrategy,1170,735486.0,RSI,1170,47.34546890567664,LRSI,1170,1.0,TSI,1170,-16.030003435967743,Broker,1170,100131.09999999993,100131.09999999993,BuySell,1170,,,BuySell,1170,,,DataTrades,1170,,
1171,10dORHV,1171,2014-09-11 00:00:00,,,,15.02,,,stockpx,1171,2014-09-11 00:00:00,,,,46.86,,,HVStrategy,1171,735487.0,RSI,1171,51.00146440358202,LRSI,1171,1.0,TSI,1171,-13.643172177682242,Broker,1171,100131.09999999993,100131.09999999993,BuySell,1171,,,BuySell,1171,,,DataTrades,1171,,
1172,10dORHV,1172,2014-09-12 00:00:00,,,,15.44,,,stockpx,1172,2014-09-12 00:00:00,,,,46.72,,,HVStrategy,1172,735488.0,RSI,1172,52.97075853685228,LRSI,1172,1.0,TSI,1172,-11.050077980276857,Broker,1172,100131.09999999993,100131.09999999993,BuySell,1172,,,BuySell,1172,,,DataTrades,1172,,
1173,10dORHV,1173,2014-09-15 00:00:00,,,,15.47,,,stockpx,1173,2014-09-15 00:00:00,,,,46.23,,,HVStrategy,1173,735491.0,RSI,1173,53.1157062981331,LRSI,1173,1.0,TSI,1173,-8.834887756850653,Broker,1173,100131.09999999993,100131.09999999993,BuySell,1173,,,BuySell,1173,,,DataTrades,1173,,
1174,10dORHV,1174,2014-09-16 00:00:00,,,,15.62,,,stockpx,1174,2014-09-16 00:00:00,,,,46.8,,,HVStrategy,1174,735492.0,RSI,1174,53.88108661953753,LRSI,1174,1.0,TSI,1174,-6.73965275699376,Broker,1174,100131.09999999993,100131.09999999993,BuySell,1174,,,BuySell,1174,,,DataTrades,1174,,
1175,10dORHV,1175,2014-09-17 00:00:00,,,,15.06,,,stockpx,1175,2014-09-17 00:00:00,,,,46.61,,,HVStrategy,1175,735493.0,RSI,1175,50.562451622207405,LRSI,1175,1.0,TSI,1175,-5.702720792098005,Broker,1175,100131.09999999993,100131.09999999993,BuySell,1175,,,BuySell,1175,,,DataTrades,1175,,
1176,10dORHV,1176,2014-09-18 00:00:00,,,,14.83,,,stockpx,1176,2014-09-18 00:00:00,,,,46.75,,,HVStrategy,1176,735494.0,RSI,1176,49.221531950602696,LRSI,1176,0.8731956303342037,TSI,1176,-5.14230899152701,Broker,1176,100131.09999999993,100131.09999999993,BuySell,1176,,,BuySell,1176,,,DataTrades,1176,,
1177,10dORHV,1177,2014-09-19 00:00:00,,,,15.44,,,stockpx,1177,2014-09-19 00:00:00,,,,47.18,,,HVStrategy,1177,735495.0,RSI,1177,52.79698485198035,LRSI,1177,1.0,TSI,1177,-3.707239535916723,Broker,1177,100131.09999999993,100131.09999999993,BuySell,1177,,,BuySell,1177,,,DataTrades,1177,,
1178,10dORHV,1178,2014-09-24 00:00:00,,,,15.98,,,stockpx,1178,2014-09-24 00:00:00,,,,46.95,,,HVStrategy,1178,735500.0,RSI,1178,55.76628109724184,LRSI,1178,0.9041227409357816,TSI,1178,-1.6414566666835964,Broker,1178,100131.09999999993,100131.09999999993,BuySell,1178,,,BuySell,1178,,,DataTrades,1178,,
1179,10dORHV,1179,2014-09-25 00:00:00,,,,17.39,,,stockpx,1179,2014-09-25 00:00:00,,,,46.1,,,HVStrategy,1179,735501.0,RSI,1179,62.41461506285965,LRSI,1179,0.883493664526301,TSI,1179,2.291835840334464,Broker,1179,100131.09999999993,100131.09999999993,BuySell,1179,,,BuySell,1179,,,DataTrades,1179,,
1180,10dORHV,1180,2014-09-26 00:00:00,,,,18.66,,,stockpx,1180,2014-09-26 00:00:00,,,,46.45,,,HVStrategy,1180,735502.0,RSI,1180,67.1969778885544,LRSI,1180,0.9229111328988024,TSI,1180,7.374217658237617,Broker,1180,100131.09999999993,100131.09999999993,BuySell,1180,,,BuySell,1180,,,DataTrades,1180,,
1181,10dORHV,1181,2014-09-29 00:00:00,,,,21.39,,,stockpx,1181,2014-09-29 00:00:00,,,,46.45,,,HVStrategy,1181,735505.0,RSI,1181,74.66078337946041,LRSI,1181,0.9797674097284925,TSI,1181,15.09571712118236,Broker,1181,100131.09999999993,100131.09999999993,BuySell,1181,,,BuySell,1181,,,DataTrades,1181,,
1182,10dORHV,1182,2014-09-30 00:00:00,,,,21.02,,,stockpx,1182,2014-09-30 00:00:00,,,,46.33,,,HVStrategy,1182,735506.0,RSI,1182,72.26098853929906,LRSI,1182,0.8718447980104684,TSI,1182,20.277141451260825,Broker,1182,100152.11999999994,100131.09999999993,BuySell,1182,,21.02,BuySell,1182,,,DataTrades,1182,,
1183,10dORHV,1183,2014-10-01 00:00:00,,,,20.61,,,stockpx,1183,2014-10-01 00:00:00,,,,45.94,,,HVStrategy,1183,735507.0,RSI,1183,69.59163895652406,LRSI,1183,1.0,TSI,1183,23.537760964255313,Broker,1183,100152.11999999994,100131.50999999994,BuySell,1183,,,BuySell,1183,,,DataTrades,1183,,
1184,10dORHV,1184,2014-10-02 00:00:00,,,,20.59,,,stockpx,1184,2014-10-02 00:00:00,,,,45.88,,,HVStrategy,1184,735508.0,RSI,1184,69.45685212201913,LRSI,1184,1.0,TSI,1184,26.064374378869402,Broker,1184,100152.11999999994,100131.52999999994,BuySell,1184,,,BuySell,1184,,,DataTrades,1184,,
1185,10dORHV,1185,2014-10-03 00:00:00,,,,19.27,,,stockpx,1185,2014-10-03 00:00:00,,,,46.18,,,HVStrategy,1185,735509.0,RSI,1185,61.05218972239059,LRSI,1185,0.9340067766843047,TSI,1185,25.619082396265615,Broker,1185,100152.11999999994,100132.84999999993,BuySell,1185,,,BuySell,1185,,,DataTrades,1185,,
1186,10dORHV,1186,2014-10-06 00:00:00,,,,18.92,,,stockpx,1186,2014-10-06 00:00:00,,,,46.15,,,HVStrategy,1186,735512.0,RSI,1186,59.01311785133886,LRSI,1186,0.8436770590687019,TSI,1186,24.623416659186297,Broker,1186,100152.11999999994,100133.19999999994,BuySell,1186,,,BuySell,1186,,,DataTrades,1186,,
